procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0 198160 140700864  34784 33453116    0    0  6576 166106 268021 1046805 52 12 34  1  0
62  0 198160 140688288  34792 33453156    0    0  6576 161348 257479 1045078 54 12 34  1  0
57  0 198160 140675024  34792 33453164    0    0  5952 163450 261092 1054152 54 12 32  1  0
54  0 198160 140662352  34792 33453188    0    0  6208 159036 262167 1056058 54 12 33  1  0
52  0 198160 140648704  34792 33453208    0    0  6640 167051 261151 1031245 53 12 34  1  0
74  0 198160 140636016  34792 33453164    0    0  6400 158636 270950 1076213 55 13 32  1  0
64  0 198160 140623840  34800 33453188    0    0  5952 158823 263136 1048266 54 12 33  1  0
64  0 198160 140610736  34800 33453140    0    0  6208 162725 277791 1056049 54 12 33  1  0
58  0 198160 140598352  34800 33453052    0    0  5360 175058 266350 1020828 53 12 35  1  0
60  0 198160 140585840  34800 33453064    0    0  6064 159051 264978 1062969 54 13 33  1  0
17  2 198160 140572816  34800 33453068    0    0  5264 171240 262496 1050167 54 12 34  1  0
70  0 198160 140551296  34808 33453552    0    0  6448 162431 253133 1036832 54 13 33  1  0
63  0 198160 140540256  34808 33453628    0    0  6864 167195 251771 1024684 54 11 34  1  0
65  0 198160 140528544  34808 33453556    0    0  6624 159017 262553 1059096 54 12 33  1  0
68  0 198160 140515456  34808 33453652    0    0  6496 159367 266029 1070935 55 12 32  1  0
62  0 198160 140501248  34808 33453568    0    0  5872 159161 257405 1048912 55 12 33  1  0
58  0 198160 140488928  34816 33453472    0    0  5872 159791 266800 1062648 55 13 32  1  0
57  0 198160 140474592  34816 33453348    0    0  7008 167995 262364 1050582 54 12 33  1  0
17  1 198160 140461200  34816 33453340    0    0  6080 169351 270406 1053390 53 12 33  1  0
64  0 198160 140448064  34816 33453332    0    0  6240 167954 266702 1061254 54 12 33  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0 198160 140435680  34816 33453320    0    0  5760 163340 259059 1041237 54 12 34  1  0
61  0 198160 140422528  34824 33453320    0    0  5536 166387 257332 1041232 54 12 33  1  0
60  0 198160 140410256  34824 33453328    0    0  6000 159580 260005 1064372 55 13 32  1  0
63  0 198160 140396624  34824 33453320    0    0  6304 160070 264974 1052521 55 12 33  1  0
59  1 198160 140383984  34824 33453268    0    0  6416 159619 264992 1048386 54 12 33  1  0
57  1 198160 140369840  34824 33453284    0    0  7200 162814 269469 1052619 54 12 33  1  0
63  0 198160 140357696  34832 33453268    0    0  5664 169954 260943 1035704 53 12 34  1  0
57  0 198160 140345056  34832 33453268    0    0  6544 159363 262587 1059586 55 12 32  1  0
61  0 198160 140331648  34832 33453284    0    0  5856 166539 260577 1046169 54 12 34  1  0
60  0 198160 140318800  34832 33453236    0    0  5296 166720 263371 1063756 55 12 32  1  0
61  0 198160 140305760  34832 33453276    0    0  6576 163477 262243 1065080 55 12 32  1  0
54  0 198160 140293440  34844 33453344    0    0  5252 166783 263646 1052713 53 13 33  1  0
59  1 198160 140282176  34844 33453504    0    0  5392 220385 232189 914929 47 11 42  1  0
64  0 198160 140267792  34844 33453568    0    0  6384 160827 253503 1039254 54 13 33  1  0
61  0 198160 140255616  34844 33453612    0    0  5920 162831 260268 1040548 53 12 34  1  0
60  0 198160 140242448  34844 33453648    0    0  5536 167575 268801 1056591 55 12 33  1  0
63  0 198160 140231152  34852 33453700    0    0  5504 158598 255673 1046402 54 12 33  1  0
57  1 198160 140218464  34852 33453940    0    0  4896 167354 271933 1054547 54 12 33  1  0
69  1 198160 140205664  34852 33453884    0    0  5504 163277 263500 1042366 54 12 34  1  0
59  0 198160 140192032  34852 33453880    0    0  6208 171243 265990 1049971 54 12 33  1  0
62  0 198160 140178416  34852 33453652    0    0  6656 163508 265975 1057954 55 12 32  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  1 198160 140167664  34860 33453660    0    0  5584 158761 255684 1059548 54 13 33  1  0
51  0 198160 140155136  34860 33453676    0    0  5088 162591 263032 1063444 55 12 33  1  0
57  0 198160 140143808  34860 33453612    0    0  5248 158560 255765 1054262 54 13 32  1  0
65  0 198160 140130048  34860 33453624    0    0  6544 159756 263166 1073509 55 12 32  1  0
61  0 198160 140117552  34860 33453612    0    0  5824 167116 264798 1055340 54 12 33  1  0
63  1 198160 140104368  34860 33453652    0    0  6080 170892 255717 1049819 54 12 33  1  0
64  0 198160 140092464  34868 33453700    0    0  5968 162873 262238 1060737 54 13 33  1  0
59  1 198160 140080800  34868 33453636    0    0  5840 162776 257589 1039884 53 12 34  1  0
63  1 198160 140067584  34868 33453720    0    0  5456 167724 284546 1085197 56 12 31  1  0
67  1 198160 140054736  34868 33453596    0    0  6048 159023 277575 1048550 54 12 33  1  0
65  0 198160 140043584  34868 33453572    0    0  5504 162771 269869 1062586 55 12 32  1  0
64  0 198160 140031216  34876 33453540    0    0  5392 160129 259508 1051781 55 12 32  1  0
54  0 198160 140017216  34876 33453516    0    0  6128 159424 260092 1058183 54 13 33  1  0
65  0 198160 140005056  34876 33453540    0    0  4800 162932 256057 1044028 54 12 33  1  0
61  0 198160 139993280  34876 33453544    0    0  5712 170313 262541 1041213 53 12 34  1  0
61  1 198160 139981104  34876 33453508    0    0  5440 166337 260537 1038549 54 12 34  1  0
53  0 198160 139968720  34884 33453420    0    0  5664 167261 271427 1075875 55 12 32  1  0
59  0 198160 139956160  34884 33453444    0    0  5888 163614 265684 1055444 54 12 33  1  0
36  0 198160 139942160  34884 33453444    0    0  6336 163152 263544 1060402 54 12 32  1  0
54  0 198160 139930000  34884 33453444    0    0  5600 159530 267000 1060063 54 13 32  1  0
62  0 198160 139917616  34884 33453436    0    0  6048 160018 256948 1032477 54 12 33  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  1 198160 139904960  34892 33453432    0    0  5664 159545 267016 1062573 54 12 33  1  0
55  0 198160 139892160  34892 33453484    0    0  6032 167433 266167 1066233 55 12 32  1  0
62  0 198160 139879632  34892 33453536    0    0  5680 170850 278958 1053829 53 12 34  1  0
59  0 198160 139867136  34892 33453516    0    0  5728 170978 265079 1058456 53 13 33  1  0
67  0 198160 139854112  34892 33453404    0    0  6560 163567 269727 1065346 55 12 32  1  0
64  1 198160 139841232  34892 33453280    0    0  5856 159516 258237 1051117 54 12 33  1  0
66  0 198160 139830384  34900 33453336    0    0  5264 163320 262385 1060554 54 13 33  1  0
64  1 198160 139816784  34900 33453424    0    0  5504 159228 256837 1061682 55 12 32  1  0
64  1 198160 139804144  34900 33453440    0    0  5440 159423 262861 1050006 54 12 33  1  0
66  0 198160 139790624  34900 33453428    0    0  5808 163293 261114 1028618 54 12 33  1  0
57  0 198160 139773184  34900 33453456    0    0  5936 167103 265535 1061438 54 13 32  1  0
59  1 198160 139763280  34908 33453404    0    0  6048 166725 261378 1035495 53 11 34  1  0
66  0 198160 139750208  34908 33453452    0    0  5408 170595 260018 1037798 54 12 33  1  0
67  1 198160 139735936  34908 33453464    0    0  5712 159287 254507 1045542 55 12 33  1  0
65  0 198160 139723552  34908 33453252    0    0  5952 165876 255525 1013723 52 11 35  1  0
65  0 198160 139711552  34908 33453228    0    0  5488 159683 260045 1055281 55 12 33  1  0
70  0 198160 139699152  34916 33453220    0    0  5520 160205 269371 1074861 55 12 31  1  0
57  0 198160 139686640  34916 33453136    0    0  5744 162831 261192 1060586 54 13 32  1  0
62  0 198160 139674608  34916 33453136    0    0  6176 159386 265481 1062229 54 12 33  1  0
66  0 198160 139662208  34916 33453148    0    0  5744 163007 259620 1051997 55 12 32  1  0
62  0 198160 139649184  34916 33453176    0    0  6000 171042 270793 1029534 53 12 35  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  1 198160 139637136  34924 33453228    0    0  6016 167791 264538 1057568 55 12 33  1  0
70  0 198160 139625968  34924 33453244    0    0  4256 167248 270796 1044047 53 12 34  1  0
68  0 198160 139613872  34924 33453308    0    0  5456 158674 260719 1054556 54 12 33  1  0
60  0 198160 139602544  34924 33453400    0    0  5200 159580 266340 1054580 54 13 33  1  0
67  0 198160 139590608  34924 33453432    0    0  6080 167584 270658 1058805 55 12 32  1  0
58  0 198160 139577088  34932 33453392    0    0  6496 159794 259846 1055167 55 12 33  1  0
63  0 198160 139564544  34932 33453408    0    0  5936 159635 264305 1046130 54 12 33  1  0
69  1 198160 139553248  34932 33453432    0    0  5552 162039 264242 1055637 54 12 34  1  0
69  0 198160 139539872  34932 33453432    0    0  5696 166206 251788 1024749 53 12 35  1  0
61  0 198160 139528064  34932 33453432    0    0  5696 159720 263542 1062132 55 12 32  1  0
41  1 198160 139516192  34940 33453416    0    0  5232 170886 282155 1066399 54 12 32  1  0
29  0 198160 139504496  34940 33453424    0    0  5168 170608 275968 1054219 53 12 33  1  0
62  0 198160 139492400  34940 33453488    0    0  4816 158891 266405 1063730 54 12 33  1  0
55  0 198160 139480448  34940 33453452    0    0  5536 162480 265634 1066559 55 12 32  1  0
58  0 198160 139468336  34940 33453428    0    0  5648 159450 258811 1053649 55 12 32  1  0
60  0 198160 139456832  34940 33453412    0    0  5120 166866 257961 1031569 53 12 34  1  0
65  0 198160 139444064  34948 33453404    0    0  5120 167282 257365 1041150 54 12 33  1  0
26  0 198160 139433920  34948 33453388    0    0  5168 162873 266964 1054957 54 12 33  1  0
48  0 198160 139421952  34948 33453420    0    0  5008 162361 263210 1047178 54 12 33  1  0
68  0 198160 139409184  34948 33453412    0    0  4832 171167 273582 1054361 54 12 33  1  0
58  1 198160 139397440  34948 33453508    0    0  5744 162645 264715 1052212 54 12 33  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  1 198160 139386016  34956 33453528    0    0  6080 163735 267584 1063983 55 12 32  1  0
53  1 198160 139372928  34956 33453500    0    0  5744 163337 265363 1060772 55 12 33  1  0
54  1 198160 139359808  34956 33453472    0    0  5568 159047 269543 1057247 55 12 33  1  0
57  0 198160 139347056  34956 33453484    0    0  6240 166863 271488 1058099 54 12 33  1  0
60  0 198160 139335440  34956 33453452    0    0  5424 159430 260703 1055838 55 12 32  1  0
64  0 198160 139322272  34964 33453416    0    0  6080 162251 252934 1033046 54 12 34  1  0
61  0 198160 139310848  34964 33453452    0    0  5840 176024 259692 1027928 53 12 35  1  0
67  0 198160 139296688  34964 33453428    0    0  6816 166572 259906 1040359 54 12 33  1  0
55  0 198160 139286272  34964 33453428    0    0  6608 166834 266623 1062082 54 12 33  1  0
65  0 198160 139275376  34964 33453404    0    0  5744 167925 265806 1050886 54 12 33  1  0
60  0 198160 139263760  34964 33453392    0    0  5456 163358 262381 1059046 54 13 32  1  0
66  1 198160 139253952  34972 33453404    0    0  5440 159066 265364 1060141 54 12 33  1  0
60  0 198160 139242288  34972 33453416    0    0  5824 163674 253006 1044983 54 13 32  1  0
57  0 198160 139230080  34972 33453232    0    0  5760 166623 262550 1033411 53 12 35  1  0
58  1 198160 139221344  34972 33453100    0    0  5344 174747 256478 1045450 54 12 33  1  0
55  0 198160 139209312  34972 33453140    0    0  5584 161624 266359 1064155 54 12 33  1  0
46  0 198160 139200224  34980 33453188    0    0  5424 162752 251328 1040133 54 12 34  1  0
69  0 198160 139191072  34980 33453224    0    0  5264 174049 267788 1057418 54 12 33  1  0
64  0 198160 139179680  34980 33453248    0    0  5808 163312 260444 1059050 55 12 33  1  0
60  0 198160 139170320  34980 33453056    0    0  6192 168519 270582 1052138 54 12 34  1  0
68  0 198160 139160928  34980 33452944    0    0  6048 166328 261064 1040064 54 12 33  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  0 198160 139152576  34988 33452880    0    0  5472 163665 254307 1039500 53 12 34  1  0
63  0 198160 139144416  34988 33452924    0    0  4272 174005 268221 1038748 53 12 35  1  0
66  0 198160 139136704  34988 33452924    0    0  5264 174996 253836 1025916 52 12 35  1  0
65  0 198160 139126368  34988 33452856    0    0  6384 175412 274584 1068792 54 12 33  1  0
53  1 198160 139119664  34988 33452856    0    0  6288 171772 256548 1022866 53 12 35  1  0
64  0 198160 139110752  34996 33452716    0    0  6816 176779 262456 1032058 54 11 34  1  0
54  1 198160 139105792  34996 33452636    0    0  5712 162759 263730 1060469 56 12 32  1  0
55  0 198160 139094720  34996 33452020    0    0  6864 173229 266377 1027217 53 11 34  1  0
64  0 198160 139089248  34996 33452020    0    0  5856 178800 278019 1065290 54 12 33  1  0
61  0 198160 139082432  34996 33452020    0    0  6224 167929 267101 1038904 54 12 33  1  0
49  1 198160 139076064  35004 33452076    0    0  5952 167701 268392 1038027 53 12 34  1  0
54  0 198160 139069568  35004 33452104    0    0  6560 175141 271456 1049466 54 12 33  1  0
61  0 198160 139064128  35004 33452096    0    0  6384 176410 277008 1045597 53 12 34  1  0
66  0 198160 139058656  35004 33452104    0    0  6960 179639 265491 1018090 52 12 36  1  0
59  0 198160 139050048  35004 33452160    0    0  6096 172902 271060 1040250 53 12 34  1  0
60  0 198160 139047680  35012 33452084    0    0  7280 172836 266671 1014208 51 12 36  1  0
51  0 198160 139042592  35012 33452120    0    0  6352 169656 259879 1027024 53 12 34  1  0
61  0 198160 139038176  35012 33452192    0    0  6672 180033 269938 1024045 52 12 35  1  0
59  0 198160 139034736  35012 33452160    0    0  6160 170819 264816 1034799 53 12 34  1  0
61  0 198160 139031520  35012 33452160    0    0  5872 177969 265363 1030488 52 12 35  1  0
61  0 198160 139025840  35020 33452144    0    0  6096 181743 259821 1025226 53 11 35  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0 198160 139021024  35020 33452132    0    0  7008 175471 267212 1028089 52 12 35  1  0
66  0 198160 139018176  35020 33452148    0    0  6320 176655 263099 1026435 52 12 35  1  0
58  0 198160 139014560  35020 33452188    0    0  7200 179711 259320 1017127 52 11 35  1  0
37  0 198160 139010208  35020 33452224    0    0  6640 184767 263629 1020915 52 12 35  1  0
65  0 198160 139007888  35028 33452184    0    0  6528 172423 260119 1033954 53 12 34  1  0
59  0 198160 139004576  35028 33452204    0    0  7072 177308 262887 1012630 51 12 36  1  0
59  0 198160 139003216  35028 33452200    0    0  6752 178177 259227 1017336 51 12 36  1  0
59  0 198160 139002448  35028 33452232    0    0  6448 180286 235733 944192 48 11 40  1  0
63  0 198160 139001584  35028 33452160    0    0  6848 175969 271171 1020645 52 12 36  1  0
65  0 198160 139000640  35036 33452148    0    0  6448 188971 261308 1014737 51 12 36  1  0
59  1 198160 138999280  35036 33452172    0    0  7168 173933 257236 1013076 52 11 35  1  0
59  0 198160 138997424  35036 33452164    0    0  7152 179266 271092 1039238 53 12 34  1  0
63  0 198160 138995936  35036 33452172    0    0  6496 188217 259398 993365 50 12 37  1  0
46  1 198160 138993968  35036 33452300    0    0  7136 172651 266823 1025943 52 12 35  1  0
59  0 198160 138992384  35036 33452308    0    0  7408 178024 265419 1031814 52 12 35  1  0
64  0 198160 138990720  35044 33452412    0    0  6752 173042 258681 1025673 52 12 35  1  0
62  0 198160 138989904  35044 33452148    0    0  7712 179607 268485 1043578 53 12 34  1  0
60  0 198160 138988208  35044 33452100    0    0  8320 183842 267103 1015375 52 12 35  1  0
66  1 198160 138986480  35044 33452108    0    0  7136 181959 257681 1008286 52 12 35  1  0
59  0 198160 138986416  35044 33452100    0    0  6384 181989 266154 1016234 52 11 36  1  0
57  0 198160 138986368  35052 33452156    0    0  8800 185305 254194 983143 51 11 37  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  1 198160 138986416  35052 33452140    0    0  8512 172973 269359 1028181 52 12 35  1  0
62  0 198160 138986400  35052 33452152    0    0  7072 186162 261769 1009578 52 11 36  1  0
54  0 198160 138986432  35052 33452132    0    0  7808 181682 252199 992918 51 11 37  1  0
62  1 198160 138984864  35052 33452100    0    0  7696 185459 260651 1003570 52 11 36  1  0
63  0 198160 138984832  35060 33452124    0    0  7744 178782 251700 999483 52 11 36  1  0
62  2 198160 138984848  35060 33452072    0    0  7968 171758 271258 1042247 53 12 34  1  0
61  0 198160 138984800  35060 33452112    0    0  7760 180662 262998 1011135 51 12 36  1  0
53  0 198160 138984592  35060 33452244    0    0  7712 182030 259968 1016600 52 12 36  1  0
59  1 198160 138984624  35060 33452220    0    0  8256 181752 259700 1003748 51 12 36  1  0
63  0 198160 138984624  35060 33452228    0    0  7968 193731 262802 1001846 52 11 36  1  0
56  1 198160 138984672  35068 33452188    0    0  7584 177826 277340 1030492 53 12 35  1  0
62  1 198160 138984656  35068 33452200    0    0  8608 180608 273937 1016440 52 12 35  1  0
62  0 198160 138984624  35068 33452260    0    0  7424 178551 281951 1027201 52 11 35  1  0
60  1 198160 138984480  35068 33452504    0    0  8400 175313 260987 1005907 52 11 36  1  0
57  1 198160 138984480  35068 33452496    0    0  8304 178922 264567 1021398 52 12 35  1  0
57  0 198160 138984464  35076 33452512    0    0  7952 186819 262224 1005151 51 12 36  1  0
60  1 198160 138984160  35076 33452608    0    0  9008 169960 273576 1035139 52 12 35  1  0
63  1 198160 138984160  35076 33452640    0    0  8560 188631 276562 1028255 52 12 36  1  0
60  1 198160 138984192  35076 33452632    0    0  8784 188205 262534 998669 51 11 37  1  0
57  0 198160 138984176  35076 33452652    0    0  8544 174852 267497 1034074 52 12 34  1  0
58  0 198160 138984080  35084 33452756    0    0  8784 174081 258895 1003301 51 11 36  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0 198160 138983872  35084 33452824    0    0  8672 185394 270393 1019856 52 11 36  1  0
48  2 198160 138983776  35084 33452772    8    0  8344 176902 262757 1017491 52 12 35  1  0
62  0 198160 138983728  35084 33452836    0    0  9360 183599 266764 1022394 52 12 36  1  0
62  0 198160 138983600  35084 33452988    0    0  9296 173738 270417 1026480 53 11 35  1  0
58  0 198160 138983360  35092 33452976    0    0  8704 187482 274866 1024119 51 12 36  1  0
59  0 198160 138975936  35092 33453888    0    0  9808 172168 269197 1017584 52 12 35  1  0
62  0 198160 138972736  35092 33453944    0    0  8880 187185 254565 990999 50 11 38  1  0
61  1 198160 138972544  35092 33454028    0    0  8416 174854 267475 1026866 52 12 36  1  0
61  0 198160 138972048  35092 33453992    0    0  8880 182477 264462 999549 50 11 38  1  0
56  0 198160 138972144  35092 33453936    0    0  9328 176464 271104 1030942 52 11 36  1  0
60  0 198160 138972096  35100 33453944    0    0  9424 180291 255438 999559 51 12 36  1  0
24  1 198160 138972080  35100 33453872    0    0  9824 177084 264787 1032530 53 12 35  1  0
65  1 198160 138972320  35100 33453656    0    0  9312 182734 262266 986182 50 11 38  1  0
67  0 198160 138972320  35100 33453632    0    0  9952 173916 277450 1046739 53 12 34  1  0
55  1 198160 138972096  35100 33453632    0    0  8992 183492 251321 989251 51 11 37  1  0
64  1 198160 138972160  35108 33453576    0    0 10144 177018 265079 1010864 51 12 36  1  0
61  0 198160 138972096  35108 33453524    0    0  9520 186654 266305 1014304 52 12 35  1  0
60  0 198160 138972000  35108 33453620    0    0 10288 169617 276665 1048777 54 12 33  1  0
59  0 198160 138971936  35108 33453724    0    0  8048 183469 264102 1002443 51 12 36  1  0
52  0 198160 138972000  35108 33453732    0    0  9344 167740 275393 1059516 53 12 34  1  0
64  0 198160 138971632  35108 33453748    0    0  9568 187238 264147 1008999 51 11 37  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  1 198160 138971600  35116 33453692    0    0 10128 168929 270092 1056598 54 12 33  1  0
59  1 198160 138971728  35116 33453520    0    0  9632 180878 269206 1015686 51 12 37  1  0
63  0 198160 138971776  35116 33453456    0    0 11008 178164 253259 997536 51 11 36  1  0
54  0 198160 138971808  35116 33453384    0    0  9216 181984 260003 1000339 51 12 36  1  0
53  0 198160 138971792  35116 33453384    0    0  9840 178942 279220 1047842 53 12 34  1  0
60  0 198160 138971872  35124 33453296    0    0 10624 181154 264962 1017821 52 11 36  1  0
61  0 198160 138971936  35124 33453240    0    0  9584 168089 278998 1054730 53 12 34  1  0
56  0 198160 138972048  35124 33453144    0    0  8800 187048 264884 995465 50 12 37  1  0
63  0 198160 138972048  35124 33453176    0    0 10128 172395 275960 1052190 54 12 33  1  0
63  0 198160 138972032  35124 33453192    0    0 10224 177843 277444 1030486 52 12 36  1  0
70  0 198160 138971936  35132 33453328    0    0 10096 173959 273384 1035830 53 11 35  1  0
51  0 198160 138971680  35132 33453440    0    0 10656 179736 271038 1021097 52 11 36  1  0
57  1 198160 138971632  35132 33453508    0    0 11360 176622 282156 1026547 53 12 34  1  0
61  0 198160 138971584  35132 33453564    0    0 10720 188136 286350 1006011 51 12 36  1  0
45  0 198160 138971488  35132 33453696    0    0 10016 169801 277665 1057158 54 12 34  1  0
62  0 198160 138971392  35140 33453824    0    0 10128 189495 275558 1015211 51 11 37  1  0
62  1 198160 138971232  35140 33453968    0    0 10896 172871 269257 1037880 53 12 34  1  0
52  0 198160 138971104  35140 33454128    0    0 10560 178838 259025 1012877 52 12 35  1  0
66  0 198160 138971136  35140 33454088    0    0 11008 169142 276107 1060950 54 12 33  1  0
59  1 198160 138971152  35140 33454080    0    0 10496 180141 260901 1003432 51 12 36  1  0
52  0 198160 138971072  35140 33454172    0    0 11040 176536 278741 1049117 52 12 35  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0 198160 138971152  35148 33454012    0    0 11872 183019 259319 1006041 52 11 35  1  0
59  0 198160 138971136  35148 33454000    0    0 10720 174665 269831 1024470 52 12 35  1  0
62  0 198160 138971136  35148 33453992    0    0 10832 187531 273541 999777 51 11 37  1  0
59  0 198160 138971136  35148 33454016    0    0 12384 174393 281817 1042739 53 12 34  1  0
60  0 198160 138971104  35148 33453844    0    0 11536 186098 278965 1028973 52 11 36  1  0
69  0 198160 138971040  35156 33453892    0    0 11696 175564 283359 1043227 53 12 34  1  0
56  0 198160 138971056  35156 33453852    0    0 11776 180814 274489 1011813 51 11 36  1  0
61  0 198160 138971152  35156 33453688    0    0 10704 169385 263330 1030997 52 12 35  1  0
62  0 198160 138971216  35156 33453536    0    0 10112 181162 267195 1019973 51 12 36  1  0
55  0 198160 138971216  35156 33453536    0    0 11296 173559 268478 1026042 52 12 35  1  0
59  0 198160 138971216  35164 33453528    0    0 11040 181272 269133 1006147 51 11 37  1  0
69  0 198160 138971232  35164 33453520    0    0 12288 180596 270607 1028579 53 12 35  1  0
63  0 198160 138971264  35164 33453496    0    0 11120 188448 255077 975423 50 12 38  1  0
50  2 198160 138971360  35164 33453388    0    0 11328 184583 276268 1032689 52 12 35  1  0
63  0 198160 138971392  35164 33453416    0    0 11696 182338 268296 1009654 51 12 36  1  0
69  0 198160 138971424  35164 33453408    0    0 11456 170342 263322 1034010 53 11 35  1  0
58  1 198160 138971424  35172 33453440    0    0 11392 182328 261098 1000570 50 12 37  1  0
32  1 198160 138971408  35172 33453496    0    0 12112 176161 268552 1028637 52 12 35  1  0
53  1 198160 138971152  35172 33453504    0    0 11792 180361 267536 1019095 51 11 36  1  0
48  1 198160 138971008  35172 33453532    0    0 12512 176569 264128 1028563 53 11 35  1  0
60  0 198160 138970864  35172 33453580    0    0 12368 183572 264102 1000150 51 11 37  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0 198160 138970592  35180 33453764    0    0 11312 181492 260016 1011143 51 12 36  1  0
57  1 198160 138970720  35180 33453640    0    0 11824 180493 273090 1025733 52 12 35  1  0
51  1 198160 138966256  35180 33453164    0    0 12192 182994 264386 982982 50 11 37  1  0
63  0 198160 138962608  35180 33453068    0    0 12320 180517 259896 1016186 52 12 35  1  0
63  0 198160 138962112  35180 33453088    0    0 11712 172363 272102 1040811 53 12 34  1  0
55  1 198160 138961984  35188 33453240    0    0 12672 177099 266906 1015816 52 11 35  2  0
62  0 198160 138961888  35188 33453364    0    0 11904 175241 258452 1013858 51 12 36  1  0
64  0 198160 138961840  35188 33453352    0    0 11440 182119 267281 1020119 51 11 36  1  0
64  0 198160 138961792  35188 33453400    0    0 12656 177020 267923 1019683 51 12 36  1  0
66  0 198160 138961824  35188 33453360    0    0 12272 189205 260642 984638 49 11 38  1  0
53  0 198160 138961872  35188 33453332    0    0 13264 175259 267013 1018600 51 12 36  1  0
55  0 198160 138961872  35196 33453332    0    0 12592 203921 267676 981400 48 11 39  1  0
58  0 198160 138961680  35196 33453424    0    0 13232 173612 267561 1026664 51 12 36  1  0
63  0 198160 138961728  35196 33453392    0    0 13200 180277 265882 1018191 51 12 36  1  0
60  1 198160 138961840  35196 33453280    0    0 13248 177091 291523 1033769 52 12 34  1  0
45  1 198160 138961616  35196 33453284    0    0 12736 183455 263559 998902 51 12 36  1  0
64  0 198160 138961632  35204 33453268    0    0 13872 172408 274862 1053546 53 12 34  1  0
63  0 198160 138961280  35204 33453268    0    0 13072 189232 255014 981084 49 11 38  1  0
60  1 198160 138961216  35204 33453324    0    0 13904 180596 262504 1005074 51 11 36  1  0
30  0 198160 138961184  35204 33453380    0    0 13552 185594 272020 1002357 51 11 36  1  0
48  0 198160 138961120  35204 33453428    0    0 12816 184600 256720 996444 51 11 37  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  3 198160 138961120  35212 33453448    0    0 13264 180591 268024 1021184 52 11 36  1  0
66  0 198160 138961088  35212 33453456    0    0 13088 186049 271253 1008627 51 11 36  1  0
54  1 198160 138961056  35212 33453520    0    0 13664 181017 265412 1014393 51 12 36  2  0
58  1 198160 138961056  35212 33453512    0    0 13712 184420 282621 1034726 52 11 35  1  0
60  0 198160 138960896  35212 33453672    0    0 13584 180414 273969 1016370 51 12 36  2  0
59  1 198160 138960768  35220 33453732    0    0 13488 177744 265457 1025759 53 12 35  1  0
47  2 198160 138960672  35220 33453828    0    0 14256 192683 257877 976920 50 11 38  2  0
57  1 198160 138960608  35220 33453900    0    0 14240 186735 274234 1024787 51 12 36  1  0
68  0 198160 138960352  35220 33454020    0    0 13904 182357 263452 1008578 51 12 36  1  0
53  0 198160 138960336  35220 33454044    0    0 13584 185923 272248 1003791 50 11 37  1  0
63  1 198160 138960304  35220 33454084    0    0 13648 188908 272497 1006565 51 11 37  2  0
60  0 198160 138959936  35228 33453984    0    0 11440 187642 269199 1010347 51 11 37  1  0
66  0 198160 138959856  35228 33453952    0    0 14992 186961 267790 1005805 51 11 36  2  0
42  1 198160 138959808  35228 33454040    0    0 14032 187756 267317 1007640 50 11 37  2  0
50  0 198160 138959824  35228 33454060    0    0 14336 182337 256039 994913 52 11 36  1  0
59  0 198160 138959712  35228 33454048    0    0 14448 194355 268398 1002844 50 11 37  1  0
48  2 198160 138959280  35236 33453964    0    0 14144 189124 259159 997381 50 12 37  2  0
