procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  2 168844 161247104 166184 33430456    0    0 84448 234256 350685 968133 45 10 38  7  0
54  2 168844 161247104 166192 33430448    0    0 89600 233484 361318 1001444 47 10 35  8  0
62  1 168844 161245504 166192 33430448    0    0 85760 222088 360515 1022060 48 12 33  7  0
14  4 168844 161245488 166196 33430452    0    0 86500 227652 349133 991693 46 11 36  7  0
30  7 168844 161245488 166196 33430444    0    0 88160 224164 362704 1016233 48 11 34  8  0
56  2 168844 161245488 166196 33430432    0    0 89392 240612 379460 1016665 46 11 35  8  0
59  1 168844 161245520 166196 33430424    0    0 87456 223256 352254 1000794 47 11 34  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  3 168844 161245488 166204 33430420    0    0 91872 213772 383812 1069510 50 12 32  7  0
52  2 168844 161245488 166204 33430420    0    0 83696 258120 359308 956275 43 11 38  9  0
54  4 168844 161245488 166204 33430416    0    0 89616 213188 350177 1006972 47 11 35  7  0
46  3 168844 161245488 166204 33430412    0    0 88608 226040 358249 1003364 47 11 35  8  0
58  1 168844 161245488 166204 33430408    0    0 82528 237760 350292 968275 44 10 38  8  0
58  0 168844 161245504 166212 33430404    0    0 87344 229020 351905 979834 45 11 37  8  0
27  9 168844 161245488 166212 33430404    0    0 87600 223724 340632 975109 46 10 36  8  0
55  3 168844 161245488 166212 33430400    0    0 85392 226052 336885 974772 46 10 36  7  0
61  2 168844 161245488 166212 33430372    0    0 87616 225216 368132 1027783 47 11 34  7  0
60  0 168844 161245488 166212 33430360    0    0 86928 232996 359683 992390 46 11 36  8  0
55  4 168844 161245520 166220 33430372    0    0 89280 220980 359469 1022530 48 11 34  7  0
69  4 168844 161245616 166220 33430376    0    0 90256 218904 370236 1043514 48 11 33  8  0
52  6 168844 161245632 166220 33430368    0    0 88240 239704 363034 992269 46 10 35  8  0
 5  4 168844 161245632 166228 33430352    0    0 82244 249996 345399 951945 44 10 39  8  0
59  0 168844 161245888 166228 33430104    0    0 80176 240360 325751 928223 43 10 39  7  0
47  1 168844 161245888 166236 33430108    0    0 88480 229520 363793 1000835 46 10 36  8  0
21  5 168844 161245872 166236 33430104    0    0 91136 222008 375405 1031456 47 11 34  8  0
59  2 168844 161245872 166236 33430096    0    0 88592 220016 357778 1005780 47 11 35  7  0
29  7 168844 161246000 166236 33430092    0    0 87664 237108 347896 966185 44 11 37  8  0
 9  8 168844 161246000 166236 33430084    0    0 90432 239492 380950 1023973 46 11 35  8  0
41  2 168844 161246144 166236 33430084    0    0 87952 228840 351598 975723 45 10 37  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0 168844 161246144 166244 33430080    0    0 88256 235088 356409 998816 46 11 36  7  0
38 11 168844 161246128 166244 33430060    0    0 91760 232356 387851 1013343 47 11 34  8  0
51  6 168844 161246144 166244 33430052    0    0 88912 229304 364701 972893 45 10 37  7  0
62  1 168844 161246112 166244 33430056    0    0 83536 235312 335116 948394 43 10 39  8  0
40  6 168844 161246128 166244 33430052    0    0 89456 211500 353594 1025084 48 11 33  7  0
50  5 168844 161246144 166252 33430056    0    0 86432 245204 350681 947746 44 10 38  8  0
65  0 168844 161246144 166252 33430060    0    0 85536 234540 332798 955050 45 10 37  8  0
63  0 168844 161246112 166252 33430056    0    0 96320 201604 365510 1059909 50 12 31  7  0
56  2 168844 161246144 166256 33430056    0    0 88868 248660 390858 1014172 45 10 36  9  0
59  1 168844 161246144 166256 33430048    0    0 84592 244000 342910 946707 44 10 38  8  0
52  3 168844 161246128 166256 33430044    0    0 93696 208076 341844 996543 47 11 34  7  0
59  1 168844 161246128 166264 33430044    0    0 92048 230136 372500 1013215 47 11 34  8  0
40  9 168844 161240288 166264 33431248    0    0 86432 254584 366707 960522 43 10 38  9  0
58  3 168844 161241472 166264 33431364    0    0 89392 217996 353590 986964 46 11 36  7  0
54  0 168844 161241472 166264 33431356    0    0 95120 221012 382582 1060149 49 11 32  8  0
23 14 168844 161241472 166264 33431344    0    0 89328 248104 373509 987695 45 10 36  8  0
46  7 168844 161241472 166272 33431344    0    0 86624 228840 355750 989381 46 10 36  7  0
49  4 168844 161241472 166272 33431340    0    0 94880 210736 369774 1055995 50 11 32  7  0
63  2 168844 161241472 166272 33431340    0    0 92576 231652 398419 1050056 47 11 34  8  0
67  1 168844 161241472 166272 33431332    0    0 86672 252772 379780 993356 44 11 36  9  0
49  2 168844 161241472 166280 33431328    0    0 86272 238496 348230 957801 44 10 38  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 21 168844 161241440 166280 33431356    0    0 95120 216616 379932 1052863 49 12 32  7  0
39  5 168844 161241664 166280 33431352    0    0 89840 247300 387950 1016564 46 10 35  9  0
45  7 168844 161241696 166280 33431348    0    0 88224 250872 368107 976811 44 11 37  8  0
30  4 168844 161241920 166280 33431124    0    0 90272 217468 350137 984437 46 11 36  7  0
27 11 168844 161241888 166288 33431116    0    0 93024 233248 400216 1064220 48 12 32  9  0
42  4 168844 161241920 166288 33431124    0    0 89328 244692 382267 1010505 47 11 35  8  0
62  1 168844 161241904 166288 33431124    0    0 90064 233788 368866 1007262 46 11 35  8  0
54  4 168844 161241920 166288 33431120    0    0 93744 224600 380977 1034361 48 11 33  8  0
31  3 168844 161241920 166288 33431116    0    0 90608 239064 375803 1008485 46 11 35  8  0
63  3 168844 161241920 166288 33431116    0    0 89168 236296 359618 993285 46 11 36  7  0
58  3 168844 161241920 166296 33431096    0    0 90784 232928 369581 1019004 47 11 34  8  0
62  2 168844 161241920 166296 33431088    0    0 92944 225172 370054 1024206 47 11 34  8  0
55  3 168844 161241920 166296 33431088    0    0 90128 241840 365798 979045 44 11 36  9  0
63  2 168844 161237456 166296 33431084    0    0 89232 232928 359763 992100 47 11 35  8  0
58  6 168844 161237408 166296 33431084    0    0 91648 237944 370310 1004464 46 11 35  8  0
54  3 168844 161237456 166304 33431084    0    0 91296 218644 360543 1015767 47 12 34  7  0
63  3 168844 161237440 166304 33431076    0    0 84928 247300 357300 967025 44 11 37  8  0
53  0 168844 161237440 166304 33431072    0    0 92224 222232 356548 993703 46 11 35  8  0
12 19 168844 161237440 166304 33431064    0    0 92096 221524 351784 992550 47 11 35  8  0
59  3 168844 161237440 166304 33431056    0    0 89072 236960 371717 1003505 46 11 35  8  0
36  8 168844 161237456 166308 33431060    0    0 85908 246032 344648 945131 44 10 38  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  4 168844 161237472 166316 33431064    0    0 89968 229324 354993 979169 46 10 36  8  0
55  1 168844 161237456 166316 33431064    0    0 92000 223152 355085 1002116 48 11 34  8  0
49  2 168844 161237456 166316 33431060    0    0 91616 239968 385411 1016766 46 11 34  9  0
33  8 168844 161237456 166316 33431052    0    0 88688 243244 373970 991143 45 11 37  8  0
57  2 168844 161237440 166316 33431044    0    0 85440 238252 347513 976224 45 10 36  8  0
51  1 168844 161237472 166324 33431044    0    0 91088 210720 341816 1020231 48 12 33  7  0
40  8 168844 161237456 166324 33431048    0    0 89888 226220 364806 1010076 47 11 35  7  0
10 15 168844 161237456 166324 33431048    0    0 90288 243256 387771 1022052 46 11 35  8  0
71  1 168844 161237440 166324 33431044    0    0 88496 235952 359535 979016 46 10 36  8  0
66  3 168844 161237584 166324 33430976    0    0 87216 241868 343356 941633 44 10 39  8  0
43  5 168844 161237568 166324 33430972    0    0 90560 220928 348802 999070 48 11 34  7  0
60  1 168844 161237584 166332 33430968    0    0 96192 216972 379709 1042221 48 11 33  8  0
54  4 168844 161237584 166332 33430968    0    0 86960 262480 372919 966462 43 10 37  9  0
65  0 168844 161237568 166332 33430964    0    0 89200 235740 353849 979988 46 11 36  8  0
49  1 168844 161237568 166332 33430960    0    0 73088 256936 272404 816146 39  9 46  6  0
60  4 168844 161237568 166336 33430960    0    0 90708 223352 349763 998864 46 11 35  7  0
15 18 168844 161237584 166344 33430952    0    0 93552 231096 379568 1030916 47 11 33  8  0
46  3 168844 161237584 166344 33430944    0    0 88480 242656 370159 993182 45 11 36  8  0
57  1 168844 161237440 166344 33430940    0    0 87568 237268 351434 976494 45 11 36  8  0
59  1 168844 161237424 166344 33430972    0    0 89552 209280 332069 983659 47 11 36  7  0
60  3 168844 161237408 166344 33430972    0    0 91504 227340 353530 976907 45 10 36  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  7 168844 161237424 166348 33430964    0    0 87760 243752 370259 986805 45 10 36  9  0
38  5 168844 161237440 166352 33430964    0    0 92416 232328 371485 1010510 46 11 35  8  0
51  3 168844 161237408 166352 33430956    0    0 85888 251664 353198 943804 43 10 39  9  0
58  2 168844 161237424 166352 33430956    0    0 91392 222260 348043 978327 46 10 36  7  0
56  3 168844 161237408 166352 33430948    0    0 90288 233212 366102 1002890 46 11 35  8  0
53  1 168844 161237408 166352 33430944    0    0 90512 229288 365426 1015916 47 11 34  8  0
41  7 168844 161237392 166360 33430968    0    0 93424 223532 359651 1011311 47 11 34  8  0
23  5 168844 161237376 166360 33430964    0    0 84720 254392 365344 968570 44 10 37  9  0
51  2 168844 161237408 166360 33430960    0    0 92000 229156 360048 989126 45 11 36  8  0
58  1 168844 161237376 166360 33430964    0    0 89232 236552 355560 972346 45 11 36  8  0
52  4 168844 161236256 166360 33431152    0    0 88800 215688 317752 923340 45 10 38  7  0
53  1 168844 161236256 166368 33431152    0    0 90064 237160 364134 994607 46 11 35  8  0
20  7 168844 161236128 166368 33431152    0    0 87952 239016 369190 995820 46 10 35  8  0
57  3 168844 161236128 166368 33431152    0    0 91360 239544 391336 1027606 46 11 35  8  0
60  1 168844 161236128 166368 33431148    0    0 85936 241956 358241 976641 45 11 37  8  0
46  3 168844 161236128 166368 33431148    0    0 90912 229280 357849 998447 46 11 35  8  0
64  2 168844 161236128 166376 33431148    0    0 93696 227688 366434 1025565 48 11 33  8  0
29 19 168844 161236128 166376 33431140    0    0 91280 227332 363990 1015206 48 11 34  8  0
48  5 168844 161236128 166376 33431136    0    0 91968 251308 386828 991191 44 11 36  9  0
45  5 168844 161236128 166376 33431136    0    0 92240 238444 373012 1002264 46 11 36  8  0
58  2 168844 161236128 166376 33431124    0    0 83552 262512 345367 908171 40 10 41  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  1 168844 161236128 166384 33431116    0    0 94048 216908 369348 1031121 48 11 33  8  0
64  1 168844 161236128 166384 33431120    0    0 84816 241004 350164 949118 44 10 38  8  0
40  5 168844 161236128 166384 33431112    0    0 97136 207552 377287 1030252 48 12 33  7  0
56  4 168844 161236128 166384 33431108    0    0 85120 265504 394083 969833 43 10 38  9  0
55  2 168844 161236032 166388 33431216    0    0 93588 217304 378349 1017317 47 11 34  8  0
51  4 168844 161236000 166396 33431244    0    0 87392 256240 361390 964025 44 10 38  8  0
62  1 168844 161236144 166396 33431236    0    0 91952 234000 368132 995119 46 10 35  8  0
43  6 168844 161236096 166396 33431264    0    0 89680 227064 336889 969384 45 11 37  7  0
49  2 168844 161236096 166396 33431260    0    0 91712 224084 350140 990952 46 11 35  8  0
21  1 168844 161236096 166396 33431256    0    0 91920 236700 363547 986499 45 11 36  8  0
61  1 168844 161234976 166396 33431260    0    0 91488 239332 370938 993526 46 11 35  8  0
26  9 168844 161234992 166404 33431256    0    0 91008 236556 364295 997794 46 11 35  8  0
12 27 168844 161235072 166404 33431284    0    0 87712 240508 340891 943700 44 10 38  8  0
51  5 168844 161235072 166404 33431288    0    0 90144 254308 358612 957330 44 10 37  8  0
48  8 168844 161235072 166404 33431284    0    0 90032 232128 342060 970017 45 11 37  8  0
53  1 168844 161235072 166404 33431280    0    0 93360 213440 360035 1027148 48 11 34  7  0
31  5 168844 161235088 166412 33431280    0    0 90848 235420 384019 1032813 47 11 34  8  0
58  3 168844 161235088 166412 33431272    0    0 90624 241532 376107 978045 44 10 37  9  0
59  1 168844 161235040 166412 33431304    0    0 90192 250564 371576 977058 44 11 37  9  0
25 16 168844 161235040 166412 33431300    0    0 87456 249788 348274 936593 43 10 39  8  0
53  6 168844 161234944 166412 33431296    0    0 92464 231548 362710 997437 46 10 35  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0 168844 161234944 166420 33431296    0    0 84704 252320 344395 925461 41 10 40  9  0
56  4 168844 161234880 166420 33431324    0    0 90528 227008 346665 984479 46 11 35  8  0
56  4 168844 161234880 166420 33431324    0    0 90960 243644 363460 972029 44 10 36  9  0
52  1 168844 161235008 166420 33431328    0    0 82480 267112 355510 924136 42 10 39  9  0
54  4 168844 161234992 166420 33431328    0    0 87344 251652 363770 964191 43 10 38  8  0
46  4 168844 161234992 166420 33431328    0    0 83504 254536 345435 930379 43 10 39  8  0
47  5 168844 161235024 166428 33431336    0    0 84576 256452 318657 881503 41  9 41  8  0
65  0 168844 161235008 166428 33431340    0    0 89920 224536 335986 962502 46 10 36  8  0
36  8 168844 161235008 166428 33431340    0    0 84512 255692 339878 920190 43 10 39  9  0
46  5 168844 161235008 166428 33431340    0    0 87008 246536 335483 915968 43 10 39  9  0
15 16 168844 161235024 166428 33431340    0    0 90064 244560 350303 954501 44 10 37  9  0
55  4 168844 161235184 166436 33431136    0    0 81696 274320 343147 880277 39  9 42  9  0
26  6 168844 161235216 166436 33431144    0    0 82928 267420 327108 871164 40  9 43  8  0
31  9 168844 161235200 166436 33431144    0    0 86784 249168 344960 935775 43 10 39  9  0
56  2 168844 161235216 166436 33431144    0    0 81648 259436 321283 883951 41 10 41  9  0
68  3 168844 161235200 166436 33431144    0    0 83856 228924 312940 931077 44 10 38  7  0
61  4 168844 161235216 166436 33431140    0    0 85648 255332 326733 906049 42 10 40  9  0
64  2 168844 161235200 166444 33431136    0    0 90288 243352 344667 940182 43 10 38  9  0
43  5 168844 161235328 166444 33431136    0    0 89120 253012 375760 988041 44 10 36  9  0
30 10 168844 161235328 166444 33431132    0    0 85184 258696 363889 941761 42 10 39  9  0
34 11 168844 161235328 166448 33431132    0    0 82452 278580 359083 908016 40  9 41  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23 14 168844 161235328 166448 33431140    0    0 85984 258672 346643 916845 41 10 40  9  0
28  9 168844 161235328 166456 33431144    0    0 79920 261632 320333 876372 40  9 42  8  0
37  5 168844 161235328 166456 33431144    0    0 80240 260464 303533 849739 39  9 43  8  0
56  3 168844 161235616 166456 33430852    0    0 84064 244060 337082 908881 42 10 40  8  0
59  5 168844 161234960 166456 33430868    0    0 84000 239836 310084 876901 42 10 40  8  0
60  3 168844 161234992 166456 33430868    0    0 83200 253512 319742 894840 42 10 40  8  0
53  4 168844 161234976 166456 33430868    0    0 87296 243328 332426 932169 43 10 39  8  0
51  3 168844 161236992 166464 33430352    0    0 87360 243160 338049 944948 44 10 38  8  0
 7  6 168844 161235680 166464 33430472    0    0 86912 255972 345139 929963 42 10 38  9  0
15  6 168844 161235696 166464 33430472    0    0 78992 278884 339362 873375 39  9 43  9  0
17 16 168844 161235680 166464 33430460    0    0 82528 266056 348212 906493 40  9 41  9  0
29 10 168844 161235680 166464 33430460    0    0 83600 266984 319453 855892 39  9 43  9  0
54  2 168844 161235568 166472 33430460    0    0 80736 257312 317256 885844 41  9 41  8  0
56  0 168844 161235856 166472 33430168    0    0 83520 246144 296874 864075 40  9 43  8  0
56  1 168844 161235872 166472 33430168    0    0 82416 245824 308902 882392 42  9 41  8  0
35 13 168844 161235712 166472 33430096    0    0 86880 242044 319282 909179 43 10 39  8  0
55  3 168844 161235744 166472 33430092    0    0 85136 251144 302648 863546 41  9 41  9  0
60  2 168844 161235728 166480 33430080    0    0 87872 243748 332142 928907 43 10 39  8  0
55  5 168844 161235712 166480 33430088    0    0 87488 244632 338226 935436 43 10 39  8  0
55  1 168844 161235712 166480 33430088    0    0 87984 248528 350344 951411 44 10 37  9  0
49  4 168844 161235744 166480 33430100    0    0 82192 268296 343718 912297 41 10 40  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  9 168844 161235744 166480 33430092    0    0 84640 277352 358456 921767 41  9 39 10  0
38  6 168844 161235728 166488 33430080    0    0 85552 264532 350020 913608 41  9 41  9  0
25 16 168844 161235728 166488 33430092    0    0 81392 269524 325001 867398 39  9 43  9  0
49  4 168844 161235712 166488 33430092    0    0 83296 260804 329423 894892 41  9 41  9  0
12 12 168844 161235712 166488 33430092    0    0 83712 250668 308539 880413 42  9 41  8  0
54  3 168844 161235712 166488 33430092    0    0 83904 245224 307275 881502 42 10 40  8  0
63  3 168844 161235680 166488 33430120    0    0 82032 249476 306647 876743 40 10 42  8  0
57  3 168844 161233856 166496 33430120    0    0 84080 246816 304968 886244 42 10 40  8  0
63  2 168844 161233808 166496 33430128    0    0 81792 233536 304161 895266 43 10 40  8  0
55  3 168844 161233968 166496 33430128    0    0 86128 251100 322283 910863 42 10 40  9  0
59  4 168844 161233952 166496 33430132    0    0 86368 244724 338049 934757 43 10 39  8  0
59  3 168844 161234080 166500 33430156    0    0 88180 249408 351370 961691 44 10 37  8  0
60  2 168844 161234080 166508 33430164    0    0 88064 250612 365858 969336 44 10 37  9  0
51  0 168844 161234096 166508 33430164    0    0 87872 257468 360172 946888 43 10 38  9  0
20  8 168844 161233920 166508 33430196    0    0 82208 273564 350928 907569 40  9 41 10  0
17 11 168844 161233936 166508 33430196    0    0 84400 261252 357768 934300 42 10 39  9  0
38  6 168844 161233920 166508 33430200    0    0 85792 262796 347640 917029 42  9 40  9  0
28 20 168844 161233920 166516 33430192    0    0 88096 263212 349403 918512 41 10 40  9  0
49  6 168844 161233952 166516 33430208    0    0 81440 254904 328297 904586 42 10 40  8  0
57  5 168844 161233856 166516 33430272    0    0 86208 251600 327846 903342 42  9 41  8  0
60  3 168844 161233856 166516 33430272    0    0 84944 246368 329040 916568 42 10 40  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  3 168844 161233968 166516 33430292    0    0 82304 256476 324059 895052 41 10 41  9  0
59  1 168844 161234000 166516 33430292    0    0 81904 250856 311582 883148 41 10 41  7  0
57  1 168844 161233984 166524 33430292    0    0 85840 249732 331460 920178 43 10 39  8  0
58  2 168844 161233984 166524 33430292    0    0 83696 247204 329594 921361 43 10 39  8  0
49  4 168844 161233968 166524 33430296    0    0 86928 243552 321603 907634 42  9 40  8  0
46  4 168844 161233984 166524 33430292    0    0 84336 249512 334038 896170 41 10 41  9  0
53  2 168844 161233968 166524 33430324    0    0 86496 242764 347831 939405 43 10 38  9  0
59  2 168844 161233936 166532 33430320    0    0 84272 254744 339117 926423 43 10 39  9  0
51  2 168844 161233952 166532 33430324    0    0 86528 257496 341602 919762 42  9 40  9  0
71  0 168844 161233952 166532 33430324    0    0 88272 240620 344140 955880 45 10 37  8  0
54  4 168844 161234080 166532 33430328    0    0 84896 259836 342937 915850 41 10 41  9  0
58  5 168844 161234080 166532 33430336    0    0 87408 255780 346107 924403 42 10 40  9  0
39  3 168844 161234080 166532 33430332    0    0 82688 274308 336104 883004 39  9 41 10  0
38 12 168844 161234080 166540 33430332    0    0 85552 255716 343797 927668 42 10 40  8  0
11 20 168844 161234080 166540 33430336    0    0 80688 277620 342023 884022 39  9 42  9  0
 7 10 168844 161234080 166540 33430340    0    0 86544 255656 338966 909567 41 10 40  9  0
43  6 168844 161234080 166540 33430352    0    0 83280 268672 327618 882076 40  9 42  9  0
22 10 168844 161234064 166540 33430348    0    0 81072 266116 332845 900610 41 10 41  9  0
49  3 168844 161234096 166548 33430348    0    0 85760 262960 337173 906281 42  9 40  9  0
47  2 168844 161234064 166548 33430376    0    0 83504 260024 332683 906268 41 10 40  8  0
58  2 168844 161234048 166548 33430376    0    0 86400 244736 319268 907157 42 10 40  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0 168844 161234048 166548 33430372    0    0 84800 262160 328647 892096 41 10 41  9  0
45  3 168844 161234064 166552 33430380    0    0 84100 255260 324453 893763 42  9 41  9  0
54  3 168844 161234048 166560 33430380    0    0 84832 254868 319277 888115 42  9 41  9  0
57  3 168844 161234048 166560 33430380    0    0 82752 248936 309212 882044 41 10 41  9  0
49  1 168844 161234032 166560 33430420    0    0 84560 244544 292698 862149 42 10 41  8  0
56  3 168844 161233232 166560 33430420    0    0 79936 255152 294243 832804 39  9 44  8  0
59  2 168844 161233216 166560 33430412    0    0 87120 243960 306652 878120 42 10 41  8  0
55  4 168844 161233216 166560 33430424    0    0 81632 250244 297743 862244 40  9 43  8  0
56  3 168844 161233232 166568 33430424    0    0 84336 253464 317811 890870 42 10 40  9  0
50  4 168844 161233216 166568 33430424    0    0 85904 256336 318071 881615 41 10 41  8  0
55  3 168844 161233216 166568 33430420    0    0 89104 243716 334469 929342 44  9 39  8  0
61  1 168844 161233232 166568 33430364    0    0 81792 254832 313693 888883 41 10 41  8  0
58  3 168844 161233216 166568 33430364    0    0 86000 254276 322148 892227 41 10 40  9  0
60  4 168844 161233088 166576 33430360    0    0 84800 242516 311968 903358 42 10 40  8  0
62  0 168844 161233088 166576 33430360    0    0 82256 258736 306221 859698 39  9 43  9  0
57  4 168844 161233088 166576 33430360    0    0 85456 247404 309160 879860 40 10 41  9  0
55  2 168844 161232912 166576 33430392    0    0 84160 252748 319343 891610 42  9 40  9  0
56  3 168844 161232944 166576 33430392    0    0 82272 248444 308614 884400 41  9 41  8  0
64  3 168844 161232912 166584 33430424    0    0 85136 252588 311744 870729 41  9 42  9  0
59  0 168844 161232912 166584 33430420    0    0 86064 246876 308105 885839 41 10 40  9  0
50  1 168844 161232912 166584 33430416    0    0 84160 261936 319635 871863 39  9 42  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  1 168844 161232864 166584 33430412    0    0 83424 251164 303306 874167 41  9 41  8  0
55  3 168844 161232912 166584 33430412    0    0 84496 245096 315636 900981 43  9 40  8  0
55  2 168844 161232896 166584 33430412    0    0 82016 250604 307415 877350 41 10 41  8  0
58  1 168844 161232896 166592 33430416    0    0 83680 255656 322065 886655 41  9 41  9  0
59  3 168844 161228544 166592 33430416    0    0 88256 243028 317958 893498 43 10 39  8  0
58  2 168844 161228512 166592 33430480    0    0 82928 259988 304181 850310 40  9 43  8  0
52  3 168844 161228480 166592 33430512    0    0 87424 248628 318874 893895 42 10 40  9  0
57  6 168844 161228480 166592 33430516    0    0 81792 260768 311091 866374 39 10 42  9  0
25 22 168844 161228480 166600 33430520    0    0 90272 241580 324726 925090 43 10 39  9  0
57  3 168844 161228352 166600 33430532    0    0 80416 259392 313508 872851 40  9 42  9  0
50  2 168844 161228320 166600 33430532    0    0 86592 246848 306069 871704 41  9 41  8  0
59  3 168844 161228192 166600 33430568    0    0 81792 255776 297031 850235 40  9 43  8  0
58  1 168844 161228160 166600 33430604    0    0 84160 253584 309517 868927 41  9 42  8  0
60  2 168844 161228160 166608 33430608    0    0 82112 254252 309525 872624 41  9 42  8  0
55  2 168844 161228096 166608 33430680    0    0 81776 251284 308514 879836 41  9 41  9  0
59  0 168844 161227984 166612 33430688    0    0 85396 239864 309010 894864 43 10 40  7  0
64  4 168844 161227936 166612 33430720    0    0 80432 265224 310135 858227 39 10 42  9  0
52  1 168844 161227856 166612 33430780    0    0 84608 244908 308703 891293 42 10 40  8  0
56  4 168844 161227888 166620 33430784    0    0 82752 243980 313464 907445 41 10 41  8  0
57  2 168844 161227872 166620 33430780    0    0 82080 259700 307067 855920 40  9 42  9  0
55  3 168844 161227872 166620 33430788    0    0 82224 261888 308567 865412 40  9 41  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  2 168844 161227888 166620 33430784    0    0 84336 250344 312232 883624 41  9 42  8  0
59  0 168844 161227872 166620 33430780    0    0 82096 263368 297229 832546 39  9 43  9  0
64  1 168844 161227872 166628 33430792    0    0 84784 259756 311596 866740 40 10 42  9  0
64  3 168844 161227840 166628 33430824    0    0 83392 255916 301776 850085 39  9 43  9  0
56  1 168844 161227968 166628 33430760    0    0 81024 264584 293927 834259 39  9 44  9  0
48  5 168844 161227984 166628 33430756    0    0 83536 249536 304484 871847 41 10 41  8  0
47  4 168844 161227936 166628 33430788    0    0 81744 261180 304977 860281 40  9 43  8  0
49  4 168844 161227872 166628 33430852    0    0 81648 258764 310101 872648 40  9 42  8  0
48  1 168844 161228064 166636 33430652    0    0 86192 251256 307687 874765 40 10 42  9  0
58  1 168844 161228064 166636 33430648    0    0 81792 252680 302590 861735 40 10 42  8  0
46  7 168844 161228064 166636 33430648    0    0 84864 248344 323969 919050 42 10 39  8  0
54  5 168844 161228064 166636 33430644    0    0 81968 251832 282505 822411 39  9 45  8  0
54  3 168844 161228064 166636 33430644    0    0 82976 254264 311252 871601 40 10 42  8  0
60  2 168844 161228064 166644 33430640    0    0 82560 265376 309142 853339 39  9 43  9  0
55  2 168844 161228048 166644 33430644    0    0 88784 253344 324293 886670 41 10 40  9  0
60  2 168844 161228064 166644 33430624    0    0 82448 260032 304639 851896 39  9 43  9  0
51  3 168844 161228064 166644 33430624    0    0 82080 259204 308247 856512 40  9 43  9  0
47  2 168844 161228064 166644 33430616    0    0 83920 241036 302087 895011 41 10 41  8  0
58  1 168844 161228064 166652 33430616    0    0 77264 265052 303173 844813 39  9 44  8  0
55  1 168844 161228064 166652 33430612    0    0 87184 236708 303908 896560 42 10 40  8  0
60  1 168844 161228064 166652 33430620    0    0 78656 261428 299146 849490 40  9 43  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  2 168844 161228064 166652 33430620    0    0 86368 247620 317842 898682 42 10 40  8  0
58  0 168844 161228064 166652 33430616    0    0 83392 254804 308129 864538 40  9 42  9  0
53  5 168844 161226880 166652 33430496    0    0 81936 255040 313077 880874 41 10 42  8  0
56  3 168844 161230784 166660 33429128    0    0 84592 254528 312050 874510 40 10 41  9  0
54  1 168844 161230784 166660 33429128    0    0 83456 257804 308445 867261 40 10 42  8  0
48  4 168844 161230784 166660 33429124    0    0 83280 250316 318029 879549 42  9 41  8  0
57  0 168844 161230800 166660 33429124    0    0 83168 257600 311886 850289 40  9 43  8  0
57  2 168844 161230752 166660 33429156    0    0 83552 259160 322384 853862 39  9 42  9  0
58  1 168844 161230608 166672 33429168    0    0 81876 251204 307479 875157 41  9 41  8  0
61  2 168844 161230640 166672 33429176    0    0 82048 256036 306578 858421 40  9 43  8  0
58  1 168844 161230624 166672 33429172    0    0 83584 245088 314214 908620 42 10 40  8  0
56  3 168844 161230640 166672 33429176    0    0 83472 262840 316792 872058 40  9 41 10  0
