procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  1 168844 137067584 165972 46452500    0    0 47936 210816 365243 977108 46 11 40  3  0
62  2 168844 137035168 165984 46484936    0    0 46944 219744 353287 941043 44 10 42  4  0
41  3 168844 137008864 165988 46511440    0    0 47428 215260 361303 955326 45 10 42  3  0
55  1 168844 136976016 165988 46543580    0    0 47344 211240 369809 977748 45 11 41  3  0
41  0 168844 136950240 165988 46569512    0    0 46288 216596 357148 941865 44 10 42  4  0
44  0 168844 136918800 165988 46600580    0    0 46640 221088 358935 961062 46 10 40  4  0
49  2 168844 136892672 165992 46627380    0    0 47668 220180 359754 944938 44 10 42  4  0
35  4 168844 136862496 166000 46657424    0    0 44400 225424 353298 940574 44 11 42  3  0
22  3 168844 136837152 166000 46683676    0    0 48448 221184 352572 943928 44 10 42  4  0
46  6 168844 136805424 166000 46713856    0    0 46592 219256 364185 968382 45 10 41  3  0
 2  3 168844 136777728 166000 46741784    0    0 46192 224076 354861 924246 44 10 43  3  0
27  7 168844 136751488 166004 46769120    0    0 42884 237460 341405 897514 41 10 45  3  0
 6  2 168844 136726080 166012 46794688    0    0 45632 232876 342863 901381 42 10 44  4  0
 3  4 168844 136700096 166012 46820976    0    0 42496 246480 331212 869890 40  9 47  4  0
 2  2 168844 136672704 166012 46848108    0    0 43648 244456 337514 900172 42 10 45  4  0
29  5 168844 136645280 166020 46876116    0    0 46616 236792 340091 893494 42 10 44  4  0
 5  7 168844 136618928 166020 46902164    0    0 43456 237028 334601 882437 41 10 45  4  0
 5 12 168844 136590944 166028 46929880    0    0 45216 237176 340096 893100 42 10 44  4  0
 4  3 168844 136562624 166028 46957188    0    0 42656 242028 339499 893270 41 10 45  4  0
 0  2 168844 136536416 166032 46984052    0    0 44836 235440 340418 891372 41 10 45  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  5 168844 136510192 166032 47009692    0    0 43696 249836 336742 874610 42  9 45  4  0
 1 13 168844 136485376 166032 47033748    0    0 41632 250428 325502 850225 39  9 48  4  0
 2  3 168844 136458112 166040 47061548    0    0 41040 253556 317605 832255 39  9 48  4  0
 2  4 168844 136432672 166040 47087032    0    0 41456 252192 339024 862868 40  9 47  4  0
 1  4 168844 136406784 166044 47112372    0    0 41204 260224 324002 848561 39  9 48  4  0
 3  2 168844 136380384 166044 47139120    0    0 43168 248636 328710 856588 40  9 47  4  0
 0  3 168844 136357616 166044 47161904    0    0 39728 255092 313725 828973 39  9 49  4  0
 4  2 168844 136330176 166044 47189616    0    0 40848 256340 319961 841329 39  9 48  4  0
 1  3 168844 136306032 166056 47213692    0    0 41508 250568 325074 842650 39  9 48  4  0
 1  4 168844 136273616 166056 47242072    0    0 44224 243396 333863 885765 42  9 45  4  0
 3  5 168844 136251648 166056 47264712    0    0 37440 262720 309031 816679 39  9 49  4  0
 2  4 168844 136223312 166056 47292596    0    0 42576 245012 327823 864031 41  9 47  4  0
 1  3 168844 136193360 166060 47315496    0    0 39412 253412 292954 795855 38  9 50  3  0
 1  3 168844 136170432 166068 47340780    0    0 40240 249108 333696 883620 40 10 46  4  0
 7  1 168844 136149712 166068 47363360    0    0 40768 268104 309996 794918 36  9 51  5  0
 3  3 168844 136121696 166068 47391752    0    0 42864 253260 325700 846857 39  9 48  4  0
 0  2 168844 136098320 166068 47415736    0    0 39712 264824 319113 824631 38  9 49  4  0
 0  3 168844 136072400 166072 47441480    0    0 40916 252000 320408 836604 39  9 48  4  0
 1  3 168844 136047200 166080 47466908    0    0 41552 246048 318828 847719 40  9 47  3  0
 0  2 168844 136021008 166080 47493444    0    0 40592 251176 317741 851225 40 10 47  4  0
 1  6 168844 135996592 166080 47518428    0    0 40864 247164 330806 864788 41  9 46  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  3 168844 135969664 166088 47544948    0    0 39524 260476 315115 834164 38  9 49  4  0
 1  5 168844 135946224 166088 47568692    0    0 41632 247832 317359 837600 39  9 48  4  0
 1  5 168844 135923104 166088 47592460    0    0 37264 276164 303495 790195 37  8 51  4  0
 0  2 168844 135897088 166096 47618128    0    0 39952 256316 324717 850691 40  9 47  4  0
 1  2 168844 135872944 166096 47641772    0    0 39168 260228 315326 827765 39  9 48  4  0
 5  8 168844 135846368 166100 47668400    0    0 40340 256524 315814 828335 39  9 48  4  0
 3  2 168844 135822688 166100 47692860    0    0 39344 259976 309800 816124 38  9 50  4  0
 1  4 168844 135801632 166104 47713424    0    0 33492 310096 256624 655370 30  7 59  4  0
 2  3 168844 135775024 166112 47739696    0    0 40592 251892 326712 857590 40 10 47  4  0
25  7 168844 135751008 166112 47763512    0    0 38752 258276 313212 822390 38  9 49  4  0
 3  4 168844 135729568 166112 47784396    0    0 37632 265652 308215 797961 37  9 51  4  0
 2  2 168844 135702704 166112 47810524    0    0 38928 270388 300269 786864 36  8 52  4  0
 1  2 168844 135679152 166116 47834416    0    0 38564 255056 304506 807342 37  9 50  4  0
 2  3 168844 135657680 166116 47856316    0    0 36560 274704 304569 804581 37  8 51  4  0
 2  2 168844 135629856 166124 47884020    0    0 39152 252896 321131 843259 39  9 48  4  0
 2  2 168844 135605872 166124 47908860    0    0 40272 267364 317382 834659 39  9 48  4  0
 2  4 168844 135582032 166124 47933036    0    0 38368 254820 312749 824637 38  9 49  4  0
 0  2 168844 135558144 166136 47956380    0    0 39220 264940 310932 815818 38  9 50  4  0
10  3 168844 135533888 166136 47980972    0    0 38656 262012 306445 806856 37  9 50  4  0
 3  2 168844 135508240 166144 48005820    0    0 40448 257624 316349 826810 40  9 48  4  0
 2  2 168844 135485888 166144 48028652    0    0 39424 250804 320175 844244 39  9 48  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  6 168844 135461632 166144 48054004    0    0 39328 259000 317879 836872 39  9 48  4  0
 6  7 168844 135432304 166148 48081992    0    0 39524 251436 324914 849770 40  9 47  4  0
 3  3 168844 135409408 166148 48105344    0    0 39712 257400 335600 840797 39  9 48  4  0
 2  2 168844 135381072 166148 48133228    0    0 39888 251240 339913 866690 40 10 47  3  0
 2  2 168844 135354656 166156 48158564    0    0 40688 253716 334251 831279 38  9 49  4  0
 6  3 168844 135329888 166160 48183988    0    0 42004 246532 321918 848120 40  9 47  4  0
28 10 168844 135305392 166160 48207644    0    0 40368 264344 315811 817782 38  9 50  4  0
52  3 168844 135279296 166160 48234344    0    0 40400 242404 335965 884667 41 10 46  4  0
16  4 168844 135251392 166160 48263132    0    0 42400 237144 338004 898526 43  9 44  4  0
58  1 168844 135224624 166168 48288344    0    0 43648 236868 341616 883456 41 10 46  4  0
15 14 168844 135195712 166172 48318016    0    0 43604 237060 339061 895978 43  9 45  3  0
 0  5 168844 135171040 166172 48343408    0    0 40816 238520 331539 888018 41 10 45  4  0
 3  3 168844 135143680 166172 48370528    0    0 42000 250940 335042 872765 40  9 46  4  0
23  9 168844 135119696 166172 48395480    0    0 41728 241944 344246 903974 42 10 44  4  0
47  2 168844 135090096 166176 48424692    0    0 41492 231420 333298 894303 42 10 45  3  0
48  3 168844 135064144 166184 48450704    0    0 42752 229464 348202 938859 44 10 42  4  0
51  2 168844 135041040 166184 48474716    0    0 42544 227484 343188 918262 43 10 44  3  0
51  1 168844 135009248 166184 48506408    0    0 41792 237808 352694 923686 43 10 44  4  0
54  2 168844 134983360 166188 48532076    0    0 41156 232760 338607 905267 42 10 44  4  0
17  3 168844 134953216 166192 48561712    0    0 40832 240828 334347 881769 41  9 45  4  0
49  1 168844 134927072 166200 48587300    0    0 41072 235508 341315 903272 42 10 45  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  2 168844 134898000 166200 48616412    0    0 41872 230848 338427 919842 44 10 43  3  0
44  1 168844 134869856 166204 48643944    0    0 41636 230940 347236 913104 42 11 44  4  0
48  2 168844 134843136 166204 48670652    0    0 40768 222444 344138 939482 45 10 42  3  0
52  2 168844 134812176 166204 48701936    0    0 43808 226240 342776 906509 43 10 44  4  0
51  2 168844 134784432 166204 48729448    0    0 41440 221408 352392 946542 45 10 42  3  0
54  1 168844 134755136 166216 48758992    0    0 42100 229424 352913 924284 43 10 43  4  0
48  2 168844 134722976 166216 48787108    0    0 39664 241276 345944 909040 43 10 44  3  0
48  0 168844 134693472 166216 48816712    0    0 41792 219572 361216 966645 46 10 40  4  0
46  0 168844 134669744 166216 48839940    0    0 39712 231832 342218 926325 44 10 43  3  0
59  0 168844 134638464 166220 48871828    0    0 41172 222084 354921 958992 45 10 42  3  0
47  1 168844 134607456 166228 48899596    0    0 41552 221608 352781 955451 45 11 40  3  0
31  1 168844 134578704 166228 48930428    0    0 40496 220456 348032 937186 45 10 42  3  0
46  1 168844 134551680 166228 48958336    0    0 40704 225640 341984 928274 44 10 42  3  0
56  2 168844 134522176 166232 48987992    0    0 40180 223624 349364 939514 44 10 42  3  0
59  2 168844 134493440 166232 49015708    0    0 40816 228160 342901 931043 44 10 43  3  0
14  4 168844 134465136 166240 49044272    0    0 39840 222760 348888 949902 45 11 41  3  0
47  4 168844 134439840 166240 49069848    0    0 39936 220912 347910 931225 45 10 42  3  0
42  0 168844 134409696 166244 49098776    0    0 38500 225820 349589 936516 44 10 42  3  0
54  1 168844 134380288 166244 49128832    0    0 40592 221508 356015 954903 45 10 41  3  0
46  1 168844 134350112 166244 49158904    0    0 39392 216708 353636 971762 45 11 41  3  0
54  2 168844 134322880 166244 49185184    0    0 38880 218608 340046 946984 45 10 42  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0 168844 134293568 166252 49215140    0    0 38224 226644 339856 935955 44 11 42  3  0
39  2 168844 134268448 166256 49240768    0    0 36372 231220 344920 936060 44 11 42  3  0
52  3 168844 134237152 166256 49270352    0    0 37120 232408 342030 919733 43 10 43  3  0
57  1 168844 134207744 166256 49299880    0    0 38848 226864 363889 948514 45 10 42  3  0
55  1 168844 134182224 166260 49325044    0    0 31316 269492 309598 799698 37  9 51  3  0
43  1 168844 134153920 166268 49353108    0    0 37504 226512 362224 938130 44 10 43  3  0
29  1 168844 134123864 166268 49383528    0    0 33024 225424 340690 950044 45 10 41  3  0
49  2 168844 134101376 166272 49405748    0    0 36020 230796 340158 924293 43 10 44  3  0
19  3 168844 134068328 166272 49439360    0    0 35136 231920 335401 916466 43 10 43  3  0
42  0 168844 134043144 166272 49465092    0    0 34320 234264 336347 901169 43 10 45  3  0
42  5 168844 134010944 166272 49496196    0    0 35808 225792 336794 927748 44 11 42  3  0
45  1 168844 133984320 166284 49522888    0    0 35348 224148 337088 923620 45 10 42  3  0
57  0 168844 133954072 166284 49552680    0    0 33696 222316 347616 954930 45 11 42  3  0
46  2 168844 133923632 166284 49583148    0    0 35600 229192 347918 932879 44 10 42  3  0
43  2 168844 133899344 166284 49608252    0    0 34304 225768 341685 943472 45 10 42  3  0
37  4 168844 133867008 166288 49640636    0    0 33988 225676 340549 930012 44 10 42  3  0
61  1 168844 133837344 166296 49669024    0    0 35856 220336 341615 945864 46 10 41  3  0
53  4 168844 133807536 166576 49698680    0    0 33256 232952 334163 917025 43 10 43  3  0
56  1 168844 133781392 166580 49725408    0    0 35360 226604 340204 931488 45 10 42  3  0
60  1 168844 133750608 166584 49756264    0    0 34932 225156 348916 951595 45 11 41  3  0
40  3 168844 133722376 166584 49784276    0    0 34144 226788 346603 940536 45 10 42  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  2 168844 133691616 166584 49814944    0    0 34240 230204 345635 942894 45 11 42  3  0
46  3 168844 133662752 166588 49844140    0    0 35140 229884 336966 919289 44 10 43  3  0
51  2 168844 133637152 166596 49870312    0    0 32448 229060 338230 944881 45 10 41  3  0
45  1 168844 133605616 166596 49901152    0    0 34432 226876 343251 932623 44 10 43  3  0
48  2 168844 133578888 166596 49927904    0    0 34512 221884 350396 959355 45 11 41  3  0
38  1 168844 133546272 166596 49960208    0    0 32448 225532 343728 960863 46 11 40  3  0
50  3 168844 133519208 166608 49987184    0    0 32980 222336 338387 935491 45 10 42  3  0
55  2 168844 133487296 166608 50018720    0    0 32320 228764 340515 945508 46 11 41  3  0
54  3 168844 133461496 166608 50044644    0    0 33744 233852 336345 921049 44 10 42  3  0
46  1 168844 133429280 166608 50077092    0    0 32560 230596 345615 946538 46 10 41  3  0
57  0 168844 133404624 166612 50102068    0    0 31060 232960 335155 929845 44 11 42  3  0
47  2 168844 133373672 166620 50132340    0    0 31312 234576 330452 918974 43 10 43  3  0
54  2 168844 133348056 166620 50158644    0    0 32912 224444 346672 951146 45 11 41  3  0
38  2 168844 133315360 166620 50190876    0    0 30496 224824 341303 948823 45 10 42  3  0
25  1 168844 133290704 166628 50216076    0    0 31960 232808 339088 932154 44 10 43  3  0
52  2 168844 133259208 166628 50246616    0    0 33296 226132 337009 930190 45 10 42  3  0
50  1 168844 133232256 166636 50273448    0    0 32032 229720 339775 937917 45 10 42  3  0
38  3 168844 133201296 166636 50304816    0    0 31968 227720 335615 935246 45 10 42  3  0
27  5 168844 133174816 166640 50331184    0    0 31444 230064 339749 932275 44 11 43  3  0
48  2 168844 133146048 166640 50361164    0    0 30496 242448 325721 898306 43  9 45  3  0
58  2 168844 133119584 166640 50387156    0    0 32880 230916 342554 928673 44 10 42  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  6 168844 133089072 166648 50417164    0    0 31312 235468 327370 906648 43 10 44  3  0
61  2 168844 133062584 166652 50444220    0    0 30580 231904 337980 933618 44 10 43  3  0
49  1 168844 133034104 166652 50472564    0    0 30912 238748 332231 918703 44 10 43  3  0
48  0 168844 132995456 166652 50501924    0    0 30496 233712 335741 925835 45 10 42  3  0
58  0 168844 132968336 166652 50529048    0    0 31168 234976 330811 920578 44 10 43  3  0
43  4 168844 132938936 166656 50558732    0    0 29028 235156 346951 931918 45 11 42  3  0
55  2 168844 132912080 166664 50584960    0    0 28400 236644 342272 908592 43 10 44  3  0
58  0 168844 132881000 166664 50613384    0    0 28816 231528 305173 883081 42 10 45  3  0
62  1 168844 132853680 166664 50640428    0    0 29856 232344 344468 946375 45 11 41  3  0
39  4 168844 132824864 166668 50670696    0    0 30020 231932 333334 924491 44 11 43  3  0
50  1 168844 132796880 166668 50698864    0    0 29936 228364 333771 931648 44 11 42  3  0
49  1 168844 132767832 166676 50727204    0    0 29840 232516 338468 940867 45 11 42  3  0
58  4 168844 132737632 166676 50758100    0    0 32016 228052 326095 914177 45 10 43  3  0
55  1 168844 132711056 166684 50784756    0    0 28772 232320 338105 939726 44 11 42  3  0
47  2 168844 132683920 166684 50812244    0    0 29680 234424 332464 912746 44 10 43  3  0
36  3 168844 132654920 166684 50841276    0    0 29856 224580 336407 935410 45 11 41  3  0
39  2 168844 132623832 166684 50872868    0    0 28768 228816 335238 940280 45 10 42  3  0
16  3 168844 132596336 166696 50900288    0    0 29044 234764 336225 937844 45 10 42  3  0
45  3 168844 132568112 166696 50928300    0    0 30224 227364 342459 942127 44 11 42  3  0
49  0 168844 132542496 166696 50955088    0    0 30464 225640 338270 931653 45 10 42  3  0
56  2 168844 132509600 166696 50987932    0    0 30000 232748 332078 922076 44 10 43  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  2 168844 132483088 166700 51013588    0    0 29012 229628 343709 945093 45 11 42  3  0
31  5 168844 132449976 166708 51046600    0    0 28432 225672 337072 941737 45 11 41  3  0
45  1 168844 132427840 166712 51068180    0    0 22980 273760 281137 781031 37  9 52  3  0
47  1 168844 132399888 166712 51097184    0    0 28880 230536 335296 930868 46 10 42  3  0
50  3 168844 132372232 166712 51123900    0    0 28400 240160 324255 901013 43 10 44  3  0
54  1 168844 132342032 166712 51154120    0    0 26752 235504 319203 906273 43 10 44  2  0
52  0 168844 132316424 166716 51179536    0    0 28596 246580 322994 887992 42 10 45  3  0
41  3 168844 132287008 166724 51209524    0    0 29488 236380 331319 917151 44 10 43  3  0
57  2 168844 132261328 166724 51234616    0    0 28208 237868 333510 923443 44 10 43  3  0
47  5 168844 132232768 166724 51263828    0    0 28640 235024 331250 929565 45 10 42  3  0
59  3 168844 132204096 166724 51293276    0    0 28768 234504 335275 929983 44 11 42  3  0
47  3 168844 132175872 166728 51321228    0    0 29300 231880 328318 918316 45  9 43  3  0
35  3 168844 132147264 166736 51349284    0    0 29088 229428 340039 926791 44 10 43  3  0
51  1 168844 132119392 166736 51377384    0    0 28176 232200 341770 945904 45 11 42  3  0
60  0 168844 132089872 166740 51407756    0    0 29252 233268 339636 936404 45 10 42  3  0
57  2 168844 132060880 166740 51435536    0    0 31232 221188 343211 947013 46 11 41  3  0
48  2 168844 132030544 166740 51466156    0    0 29776 219056 348319 965115 47 11 40  3  0
52  2 168844 132000496 166740 51496316    0    0 29536 225408 348540 967033 46 11 40  3  0
49  1 168844 131971040 166748 51525968    0    0 30496 222032 339381 956380 46 11 40  3  0
58  0 168844 131943056 166752 51553504    0    0 28660 225208 340217 949245 45 11 42  2  0
53  2 168844 131914784 166752 51582212    0    0 28448 231904 340294 937543 45 10 42  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  1 168844 131883216 166752 51613540    0    0 30800 219800 346509 963357 46 11 40  3  0
44  2 168844 131854920 166756 51641980    0    0 29428 220820 340883 956503 46 11 40  3  0
50  3 168844 131824176 166764 51671520    0    0 31040 216260 346319 974779 48 10 39  3  0
48  0 168844 131793104 166764 51702944    0    0 30800 217572 351418 982969 47 11 39  3  0
50  2 168844 131762256 166764 51734044    0    0 27792 215932 355563 977647 47 11 40  3  0
52  0 168844 131733488 166768 51762580    0    0 29412 211992 356141 989247 47 11 39  3  0
52  0 168844 131702224 166768 51793860    0    0 28768 215768 346594 972925 47 11 40  3  0
33  0 168844 131673152 166780 51822932    0    0 30128 213620 356080 988347 48 11 39  3  0
59  0 168844 131642384 166780 51852792    0    0 30704 210200 352904 992537 48 11 38  3  0
52  1 168844 131613232 166788 51883332    0    0 29608 212776 349805 983362 47 11 39  2  0
45  3 168844 131582768 166788 51913388    0    0 29920 212528 348236 981587 47 11 40  3  0
54  4 168844 131554576 166788 51940948    0    0 28528 216936 351057 980849 47 11 40  3  0
51  1 168844 131521352 166788 51975308    0    0 27664 213148 350710 989157 49 10 39  2  0
46  3 168844 131493688 166800 52002304    0    0 30100 210720 355394 991937 47 11 39  2  0
38  2 168844 131460784 166800 52035176    0    0 30448 213052 348601 987474 48 11 39  3  0
59  1 168844 131432224 166800 52064456    0    0 29472 208584 353344 1001079 48 11 38  2  0
48  0 168844 131401904 166800 52094928    0    0 30624 217052 349203 975643 47 11 39  3  0
44  4 168844 131372336 166804 52124392    0    0 29764 216512 357378 988806 48 11 39  2  0
47  1 168844 131340672 166812 52155660    0    0 29104 206456 349218 1000900 49 11 38  2  0
56  1 168844 131310624 166812 52184888    0    0 30576 213008 355212 990727 48 11 39  3  0
56  0 168844 131278600 166812 52217896    0    0 29088 211292 350916 982680 47 11 40  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  3 168844 131249232 166816 52244340    0    0 28964 217560 351740 972982 47 11 40  3  0
62  1 168844 131217120 166816 52277116    0    0 28832 212464 351261 998941 49 11 38  2  0
56  1 168844 131186552 166824 52306276    0    0 29504 212392 356845 992309 48 11 39  3  0
41  3 168844 131153776 166828 52339424    0    0 30132 213532 355773 1000953 48 11 38  2  0
39  2 168844 131124688 166828 52369080    0    0 30048 214564 348361 990353 49 10 38  3  0
40  6 168844 131088880 166828 52400648    0    0 29200 207416 339585 981117 48 12 38  2  0
53  2 168844 131060528 166828 52430040    0    0 29184 212860 352726 991236 48 11 38  2  0
45  3 168844 131032080 166840 52460740    0    0 28804 214660 357340 996957 48 11 39  3  0
54  1 168844 131002816 166840 52490192    0    0 29920 213336 360562 1004987 48 11 38  3  0
49  1 168844 130970000 166840 52522936    0    0 29792 213148 345290 966232 48 11 39  2  0
52  2 168844 130939576 166840 52553012    0    0 29648 212612 354612 998722 48 11 38  3  0
57  5 168844 130907608 166844 52585352    0    0 28948 208388 352950 991389 47 11 39  2  0
49  1 168844 130878800 166844 52613992    0    0 28224 213800 346348 982359 48 11 39  2  0
50  2 168844 130847712 166852 52645352    0    0 28928 219008 349579 986585 48 11 39  3  0
43  2 168844 130818624 166852 52673816    0    0 28544 209580 353711 1004023 48 11 38  3  0
48  5 168844 130785064 166856 52708108    0    0 28052 208860 352848 1005789 49 12 38  2  0
61  0 168844 130756432 166856 52737268    0    0 28352 209924 355227 1000525 48 11 38  2  0
50  2 168844 130726336 166856 52767292    0    0 27552 209332 356691 1005982 49 11 38  2  0
52  2 168844 130692832 166864 52799408    0    0 28048 209560 351947 985748 47 11 39  2  0
47  2 168844 130665136 166868 52826924    0    0 27572 211900 345627 976774 47 11 40  2  0
37  1 168844 130629832 166868 52862184    0    0 28976 211796 351421 993151 48 12 38  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  2 168844 130602816 166868 52889500    0    0 27536 208820 354758 1001153 49 11 38  3  0
53  1 168844 130572928 166872 52919772    0    0 21860 259272 293449 832153 40  9 48  3  0
54  2 168844 130546272 166876 52946284    0    0 27696 210244 353147 998698 49 11 38  2  0
47  2 168844 130515336 166884 52977788    0    0 26832 210248 349121 1017051 49 12 37  2  0
52  2 168844 130486128 166888 53006964    0    0 27844 213472 345225 989541 48 11 38  2  0
55  1 168844 130453536 166888 53040304    0    0 26736 207964 353468 994308 48 12 38  2  0
40  1 168844 130425776 166888 53067816    0    0 26736 208364 369900 1003221 48 12 38  2  0
39  3 168844 130391808 166888 53102032    0    0 28432 211884 362723 986943 48 11 38  2  0
49  1 168844 130363688 166900 53130784    0    0 26388 215712 357958 988095 48 11 39  2  0
59  1 168844 130329024 166900 53164744    0    0 26608 207620 354405 1007146 48 12 38  2  0
50  2 168844 130300680 166900 53192784    0    0 26384 219456 352177 979805 47 11 39  3  0
53  0 168844 130265536 166904 53226816    0    0 27732 214708 347759 987338 48 11 38  3  0
57  1 168844 130238264 166904 53254936    0    0 26080 210164 347143 994380 48 11 38  2  0
39  3 168844 130203920 166912 53288512    0    0 25632 210704 337256 972294 48 11 39  2  0
58  1 168844 130177800 166912 53314880    0    0 26672 210288 351681 1011043 50 10 37  2  0
48  1 168844 130141600 166916 53350604    0    0 27028 209140 351000 1003890 49 11 38  2  0
54  0 168844 130115160 166916 53376524    0    0 27664 211876 358725 1000290 48 11 38  2  0
44  2 168844 130081536 166916 53411564    0    0 26432 213456 355728 997141 49 11 38  2  0
41  3 168844 130055536 166924 53437400    0    0 25136 211968 357509 1001325 48 11 38  2  0
58  3 168844 130017528 166928 53475652    0    0 26372 217044 348110 974948 47 11 39  2  0
44  1 168844 129991888 166928 53501512    0    0 26032 212176 352230 1003308 49 11 37  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  2 168844 129956376 166928 53536516    0    0 26704 214440 354433 1009814 49 11 38  2  0
36  2 168844 129930760 166936 53562224    0    0 25320 213072 347510 1009421 49 11 37  2  0
57  1 168844 129893568 166936 53599192    0    0 25616 211148 347919 994729 48 11 38  2  0
41  2 168844 129869104 166944 53622652    0    0 25744 215272 335850 959403 47 11 40  2  0
43  3 168844 129834104 166944 53657664    0    0 24752 210448 346622 985441 48 11 38  2  0
45  2 168844 129811120 166948 53681360    0    0 27220 211220 350431 1006508 50 11 37  2  0
56  2 168844 129774160 166948 53718564    0    0 25232 217224 341729 970100 47 11 40  2  0
51  0 168844 129747296 166948 53745604    0    0 25648 210704 342734 988322 48 11 39  3  0
48  2 168844 129712400 166956 53778824    0    0 24160 217760 334667 963559 47 11 40  2  0
45  0 168844 129689024 166960 53803728    0    0 24340 224164 338195 951097 47 10 40  2  0
41  5 168844 129652080 166960 53839580    0    0 26160 217004 342487 974363 48 11 39  2  0
59  3 168844 129628848 166960 53864180    0    0 25344 218228 345689 971229 48 11 39  2  0
46  2 168844 129591664 166960 53901212    0    0 24672 214196 337054 975260 48 11 39  2  0
61  1 168844 129568528 166972 53924556    0    0 24756 211688 344876 981992 48 11 39  2  0
54  1 168844 129531056 166972 53961128    0    0 26480 209752 337669 979156 49 11 38  2  0
54  3 168844 129506512 166972 53986444    0    0 25632 216296 337083 976760 48 11 39  2  0
50  4 168844 129473088 166972 54019224    0    0 24432 217128 344156 976858 47 11 40  2  0
54  2 168844 129445448 166976 54046888    0    0 23140 224792 335751 955129 46 11 41  2  0
52  1 168844 129407936 166980 54077360    0    0 24752 233936 323490 920451 45 10 42  2  0
21  6 168844 129381664 166988 54104228    0    0 22928 231376 332312 936474 45 11 42  2  0
52  2 168844 129352224 166992 54133288    0    0 24372 233628 329774 927217 45 10 42  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  1 168844 129321984 166992 54162776    0    0 24896 224548 334292 945893 46 10 41  2  0
47  2 168844 129291792 166992 54192848    0    0 25216 226680 336383 954498 46 11 40  3  0
52  4 168844 129256936 166992 54220724    0    0 23264 220900 300526 878458 44 10 44  2  0
39  0 168844 129232464 167000 54249112    0    0 23536 230544 335525 951136 47 10 40  3  0
20  2 168844 129203272 167004 54279592    0    0 24276 225364 344851 967631 46 11 41  2  0
54  0 168844 129173584 167004 54308956    0    0 23216 232744 334076 938718 45 10 42  2  0
50  1 168844 129147712 167004 54335960    0    0 24784 233772 334482 929788 45 10 42  2  0
16  0 168844 129116472 167004 54367524    0    0 23584 230460 338721 932742 45 10 42  2  0
52  4 168844 129088752 167016 54395220    0    0 24388 229272 352240 951853 46 11 41  2  0
46  4 168844 129060960 167016 54423504    0    0 23008 236216 343238 939609 45 11 42  3  0
31  4 168844 129030872 167016 54453824    0    0 25248 233216 331905 925341 44 10 43  3  0
21  5 168844 129002256 167016 54481644    0    0 24544 232468 325927 918905 45 10 43  2  0
33  7 168844 128973928 167020 54511016    0    0 23812 236200 332226 935214 45 11 42  2  0
25  8 168844 128944320 167028 54540404    0    0 22448 239392 321411 913096 44 10 43  3  0
34  6 168844 128917776 167028 54566388    0    0 23936 233660 323325 919428 44 10 43  2  0
11  6 168844 128888448 167028 54595944    0    0 23584 235324 326064 930463 45 11 42  2  0
20 10 168844 128859632 167032 54623504    0    0 23588 234752 328940 926762 45 10 43  3  0
22  8 168844 128829808 167032 54652960    0    0 24944 239416 322717 905397 44 10 44  3  0
25  2 168844 128803680 167032 54680172    0    0 23264 234948 327520 932321 46 10 42  2  0
19  5 168844 128774336 167040 54709332    0    0 24304 232756 322667 922087 45 10 43  3  0
13  3 168844 128747024 167044 54736916    0    0 23588 246128 321058 908947 44 10 43  3  0
