procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  1 198160 150205664  32360 33447924    0    0 48256 182048 294636 1024236 51 11 34  4  0
60  1 198160 150205712  32360 33447892    0    0 48800 179004 285943 1017963 51 11 35  3  0
61  1 198160 150205760  32360 33447784    0    0 49968 177068 284925 1004004 50 11 36  3  0
55  2 198160 150205792  32368 33447776    0    0 48944 177786 284608 1009312 51 11 35  4  0
61  1 198160 150205840  32368 33447668    0    0 48064 183246 278614 989401 49 11 36  3  0
42  1 198160 150205840  32368 33447660    0    0 48016 198543 272087 955455 47 11 38  3  0
56  0 198160 150205872  32368 33447628    0    0 46400 193538 270312 966181 48 11 38  3  0
60  2 198160 150205824  32368 33447700    0    0 41472 259533 246788 810562 39  9 48  5  0
52  0 198160 150205808  32376 33447648    0    0 46672 203708 265980 928500 46 11 40  4  0
62  0 198160 150205840  32376 33447548    0    0 46656 210563 261581 924033 45 11 40  4  0
48  4 198160 150205776  32376 33447344    0    0 46928 207045 268891 938309 46 11 39  4  0
60  1 198160 150205760  32376 33447328    0    0 45664 205626 266171 930264 46 11 39  4  0
55  0 198160 150205600  32376 33447300    0    0 45920 212558 253668 898305 45 10 41  4  0
57  0 198160 150205552  32376 33447380    0    0 45264 208518 258846 901155 45 10 42  4  0
54  3 198160 150202944  32384 33447800    0    0 44560 208924 267172 900775 45 10 41  3  0
49  3 198160 150203248  32384 33447412    0    0 44352 222068 263395 873461 43 10 43  5  0
51  3 198160 150203296  32384 33447356    0    0 42992 220857 259547 883493 43 10 43  4  0
61  0 198160 150203168  32384 33447504    0    0 44544 218957 256288 889204 44 10 42  4  0
57  1 198160 150203296  32384 33447412    0    0 43696 222158 262322 898436 44 10 42  5  0
65  0 198160 150203504  32392 33447204    0    0 42576 232401 246196 854864 42 10 45  4  0
60  0 198160 150203472  32392 33447188    0    0 45312 223884 252560 865472 43  9 44  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0 198160 150203552  32396 33447156    0    0 44612 222877 253640 882833 44 10 43  4  0
57  1 198160 150203584  32396 33447116    0    0 44160 222405 250470 873311 43 10 43  5  0
61  3 198160 150203600  32396 33447128    0    0 41408 230080 251392 870546 43  9 44  4  0
56  1 198160 150203616  32404 33447096    0    0 44240 225435 254857 865127 42 10 43  5  0
53  2 198160 150203616  32404 33447124    0    0 43056 240579 260984 870488 42  9 44  5  0
56  1 198160 150203616  32404 33447128    0    0 45664 215254 262945 909272 45 10 41  5  0
46  0 198160 150203616  32404 33447112    0    0 43088 229323 239702 843569 41 10 45  4  0
56  0 198160 150203552  32404 33447232    0    0 42976 220993 261173 911707 44 10 41  4  0
62  1 198160 150203552  32412 33447244    0    0 42032 236732 250391 850486 41  9 45  5  0
52  1 198160 150203552  32412 33447268    0    0 45792 216607 260277 891466 44  9 42  4  0
59  4 198160 150203552  32412 33447300    0    0 44384 230438 246744 846470 42 10 44  5  0
57  0 198160 150203840  32412 33447196    0    0 43408 221308 251571 891508 44 10 42  4  0
64  1 198160 150203856  32412 33447180    0    0 42672 225632 248234 870450 42 10 44  4  0
65  1 198160 150203872  32420 33447208    0    0 43776 231763 250204 865652 42 10 44  5  0
54  1 198160 150203856  32420 33447208    0    0 41696 236949 240591 844838 42  9 45  4  0
57  2 198160 150203904  32420 33447220    0    0 43232 215642 253223 895161 44 10 41  5  0
47  1 198160 150203872  32420 33447272    0    0 40704 231484 253338 871137 43  9 44  5  0
68  0 198160 150203664  32420 33447344    0    0 42944 224911 250829 875943 42 10 43  5  0
41  5 198160 150200448  32420 33447348    0    0 40768 233607 247384 851388 43  9 43  5  0
57  1 198160 150200544  32428 33447124    0    0 42512 233500 254055 866718 42 10 43  5  0
47  4 198160 150200592  32428 33447200    0    0 41472 227640 240406 863764 42  9 44  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0 198160 150200672  32428 33447104    0    0 42272 239436 250009 847679 40  9 46  5  0
59  2 198160 150200672  32428 33447112    0    0 42384 232620 249672 872888 42 10 44  4  0
57  0 198160 150200704  32428 33447100    0    0 43328 225957 244709 865790 43 10 43  4  0
62  0 198160 150200608  32436 33447224    0    0 41936 240610 253898 841991 41  9 45  5  0
65  2 198160 150200608  32436 33447296    0    0 43472 232431 253732 857205 42  9 45  4  0
59  2 198160 150200576  32436 33447372    0    0 39920 242239 241897 834061 40  9 46  5  0
64  0 198160 150200656  32436 33447340    0    0 43024 229196 236417 830009 41  9 45  4  0
57  1 198160 150200608  32436 33447432    0    0 39456 246517 228616 799321 39  9 47  5  0
58  0 198160 150200576  32444 33447464    0    0 43584 228988 244286 860632 42  9 44  4  0
60  1 198160 150200480  32444 33447568    0    0 42192 231790 239941 839354 41  9 45  4  0
50  3 198160 150200352  32444 33447664    0    0 42288 240112 245461 844555 41  9 45  5  0
56  1 198160 150200352  32444 33447724    0    0 41888 238771 243052 839858 40 10 45  5  0
 2  2 198160 150200368  32444 33447716    0    0 38704 280851 232853 743872 35  8 52  5  0
52  1 198160 150200352  32444 33447768    0    0 42496 239885 245634 832262 40 10 47  4  0
65  0 198160 150200240  32452 33447676    0    0 42208 229441 247729 853002 41 10 45  4  0
59  2 198160 150200256  32452 33447636    0    0 45680 217390 263263 892635 43 10 42  5  0
62  0 198160 150200208  32452 33447644    0    0 44144 222083 268786 882242 43 10 43  4  0
61  0 198160 150200080  32452 33447740    0    0 44016 221674 251634 869868 42 10 44  4  0
61  1 198160 150199968  32452 33447744    0    0 43040 222472 252542 876539 43 10 43  3  0
53  0 198160 150200032  32460 33447748    0    0 45296 216357 253478 889335 44 10 42  4  0
58  1 198160 150200000  32460 33447824    0    0 45440 207731 260473 918900 45 10 40  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  3 198160 150199968  32460 33447864    0    0 45920 208523 266764 924801 45 10 40  4  0
55  1 198160 150199920  32460 33447956    0    0 45184 217959 260940 909905 44 10 42  4  0
64  1 198160 150199824  32460 33447904    0    0 42336 222512 259997 881302 43 10 43  5  0
51  1 198160 150199760  32468 33447972    0    0 45968 205786 256923 921323 46 10 40  4  0
56  0 198160 150199776  32468 33447976    0    0 46720 202063 271143 942581 46 10 39  4  0
49  3 198160 150199712  32468 33448028    0    0 47184 200043 266823 927399 46 11 39  4  0
65  1 198160 150199872  32468 33447860    0    0 45744 206832 267456 924291 45 11 41  4  0
65  0 198160 150199936  32476 33447704    0    0 44880 210802 260198 916824 45 10 40  4  0
65  1 198160 150199952  32476 33447684    0    0 45504 204549 267066 939992 46 11 39  4  0
57  0 198160 150199808  32476 33447688    0    0 45504 199972 263991 943313 46 11 39  4  0
60  2 198160 150199872  32476 33447744    0    0 43840 194218 272708 957842 46 11 38  5  0
66  2 198160 150196144  32476 33447356    0    0 45888 198156 260060 938889 47 11 39  3  0
38  9 198160 150195552  32484 33447688    0    0 45872 202059 268976 946433 48 10 39  3  0
54  1 198160 150195424  32484 33447696    0    0 48416 198301 280703 972677 48 11 37  4  0
53  1 198160 150195424  32484 33447740    0    0 45504 189199 274073 968967 49 10 37  3  0
63  0 198160 150195392  32484 33447772    0    0 43920 194327 273156 982359 48 11 37  3  0
50  0 198160 150195392  32484 33447768    0    0 44528 194146 275790 968860 48 11 38  4  0
58  3 198160 150195344  32484 33447788    0    0 45840 191040 273539 983054 48 11 37  4  0
63  3 198160 150195328  32492 33447760    0    0 47152 181990 272692 996340 50 11 36  3  0
59  0 198160 150195120  32492 33447872    0    0 46032 179985 277904 993507 50 11 36  3  0
61  1 198160 150195104  32492 33447912    0    0 43216 188022 280209 989741 49 11 37  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0 198160 150195040  32492 33447972    0    0 47200 194599 279081 973197 49 11 37  3  0
61  1 198160 150195040  32492 33447900    0    0 46976 181514 280791 1007029 50 12 35  3  0
47  1 198160 150195024  32500 33447924    0    0 45200 182473 289409 1014350 50 11 35  3  0
61  1 198160 150195024  32500 33447884    0    0 46512 191114 280043 984193 49 11 36  3  0
58  3 198160 150195008  32500 33447900    0    0 43872 178323 273780 997750 50 11 36  3  0
52  0 198160 150194960  32500 33447924    0    0 45488 174595 269051 1009840 51 12 35  3  0
17  5 198160 150194832  32500 33448052    0    0 43488 184002 278187 1004393 50 12 35  3  0
64  1 198160 150194800  32508 33448060    0    0 43024 176725 281131 1004996 50 11 36  4  0
61  1 198160 150194832  32508 33448052    0    0 45168 179925 280282 1006325 50 11 36  3  0
54  0 198160 150194784  32508 33448112    0    0 43184 182374 270152 1000923 49 12 36  3  0
46  2 198160 150194768  32508 33447988    0    0 43920 174295 282861 1016376 50 12 35  3  0
59  0 198160 150194752  32508 33448012    0    0 43776 179833 278169 999756 50 11 36  3  0
57  1 198160 150194448  32516 33448128    0    0 43424 184447 282164 999112 49 11 37  3  0
47  2 198160 150194400  32516 33448120    0    0 38464 171193 233705 896856 45 10 42  3  0
54  1 198160 150191392  32516 33448072    4    0 42436 177978 283349 1016493 50 12 35  3  0
56  0 198160 150189680  32516 33447976    0    0 41680 177047 271473 1002475 51 12 34  3  0
60  2 198160 150189712  32516 33447944    0    0 41520 188101 278045 994735 50 11 36  3  0
61  0 198160 150189728  32524 33447928    0    0 41600 178107 286142 1012736 50 12 35  3  0
64  0 198160 150189728  32524 33447932    0    0 40848 184905 282361 991199 49 11 36  3  0
68  1 198160 150189728  32524 33447936    0    0 40768 186921 284398 996952 49 12 37  3  0
 0  1 198160 150189696  32524 33447976    0    0 37040 236890 249004 856368 42 10 44  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0 198160 150189840  32524 33447836    0    0 40848 190929 278025 977491 49 11 37  3  0
53  1 198160 150189856  32532 33447864    0    0 39328 185709 271239 971080 48 11 38  3  0
62  0 198160 150189888  32532 33447840    0    0 39088 188304 266847 963687 48 11 38  2  0
55  0 198160 150189872  32532 33447864    0    0 41632 188639 277622 1003454 49 12 36  3  0
63  1 198160 150189824  32532 33447924    0    0 38432 202379 270476 943622 47 10 40  3  0
62  1 198160 150189840  32532 33447908    0    0 39616 178174 276370 1004273 50 12 35  3  0
50  4 198160 150189856  32532 33447892    0    0 40528 189906 283039 997408 49 11 37  3  0
64  1 198160 150189904  32540 33447856    0    0 39888 175671 277762 1007635 50 12 36  2  0
58  0 198160 150189872  32540 33447932    0    0 40976 180497 273221 1004920 51 12 35  3  0
56  1 198160 150189888  32540 33447968    0    0 39136 179088 278144 1008694 50 11 36  2  0
39  0 198160 150189920  32540 33447912    0    0 36784 186221 241864 931243 47 10 40  3  0
58  1 198160 150189920  32540 33447824    0    0 40784 181120 272357 995164 50 11 37  2  0
62  2 198160 150190064  32548 33447676    0    0 36880 193505 269889 964513 48 11 38  3  0
63  2 198160 150189968  32548 33447616    0    0 38080 180194 271688 990926 49 12 37  3  0
54  2 198160 150190096  32548 33447488    0    0 38512 180228 275692 1005991 50 11 36  2  0
60  1 198160 150190112  32548 33447480    0    0 36608 191059 275024 982185 48 11 37  3  0
52  1 198160 150190128  32548 33447472    0    0 38960 178990 279257 1010073 51 11 35  3  0
48  0 198160 150190144  32548 33447440    0    0 36816 187940 274027 990607 49 11 37  3  0
63  2 198160 150190160  32556 33447424    0    0 37632 183905 272861 992584 50 11 36  3  0
47  3 198160 150190272  32556 33447312    0    0 37952 190423 284436 999639 50 11 36  3  0
46  0 198160 150190320  32556 33447300    0    0 38128 186545 272075 1000338 50 11 35  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
72  0 198160 150190192  32556 33447404    0    0 35920 183337 264043 980349 49 11 37  3  0
61  0 198160 150190208  32556 33447404    0    0 35280 182033 264457 994805 50 11 36  2  0
57  1 198160 150190224  32564 33447380    0    0 35488 185074 270618 991760 50 11 36  3  0
59  2 198160 150190224  32564 33447380    0    0 35264 190660 269578 973361 48 11 38  2  0
64  0 198160 150190352  32564 33447212    0    0 36352 179963 277865 1001096 51 12 35  2  0
55  1 198160 150190288  32564 33447288    0    0 35392 188860 273190 974958 49 11 37  3  0
52  0 198160 150190208  32564 33447368    0    0 34224 188183 275418 1003844 50 11 36  3  0
61  1 198160 150190176  32572 33447448    0    0 36032 185615 275322 993312 50 11 36  3  0
58  1 198160 150190144  32572 33447488    0    0 33488 187177 272595 980259 50 11 37  2  0
66  1 198160 150187136  32572 33447252    0    0 33424 180435 276468 1017641 51 12 34  3  0
59  0 198160 150187104  32572 33447292    0    0 35184 187073 275862 985971 49 11 37  3  0
69  0 198160 150187168  32572 33447276    0    0 33552 199965 270107 953492 47 11 39  3  0
61  0 198160 150187072  32580 33447364    0    0 32624 194078 258714 949198 48 10 38  3  0
55  3 198160 150187056  32580 33447432    0    0 34192 190348 270041 981028 49 11 38  2  0
70  0 198160 150187008  32580 33447504    0    0 34496 188676 265615 981136 49 11 37  2  0
63  0 198160 150186864  32584 33447524    0    0 32224 193896 268651 966049 48 11 38  3  0
67  0 198160 150186864  32584 33447592    0    0 32752 190963 282593 970847 48 11 38  3  0
56  0 198160 150186864  32584 33447636    0    0 34496 195295 282048 958044 48 11 39  3  0
59  0 198160 150186672  32592 33447948    0    0 32576 199606 275979 952353 47 11 39  3  0
59  0 198160 150186768  32592 33447676    0    0 32128 195960 275122 988561 49 11 37  3  0
50  2 198160 150186880  32592 33447572    0    0 33648 189120 270486 965128 49 11 38  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0 198160 150186848  32592 33447608    0    0 32448 199875 274948 962365 48 11 39  3  0
55  1 198160 150186832  32592 33447580    0    0 32848 196674 267656 982273 49 11 37  3  0
61  0 198160 150186832  32600 33447580    0    0 33440 190119 261308 956391 48 11 38  3  0
63  2 198160 150186848  32600 33447604    0    0 32496 192909 259239 957235 49 11 38  3  0
65  0 198160 150186736  32600 33447736    0    0 31136 199633 259082 939286 46 11 40  3  0
55  1 198160 150186720  32600 33447760    0    0 28960 245166 252503 861298 42 10 45  3  0
61  0 198160 150186720  32600 33447736    0    0 33072 191905 266411 960287 49 11 38  2  0
58  1 198160 150186768  32608 33447672    0    0 32368 191681 266802 975400 49 11 37  3  0
61  1 198160 150186608  32608 33447712    0    0 32592 180386 269089 986646 49 12 36  3  0
64  0 198160 150186624  32608 33447692    0    0 32752 197486 270177 959265 47 11 39  3  0
61  0 198160 150186560  32608 33447764    0    0 32400 199952 262195 955736 48 11 39  3  0
63  0 198160 150184176  32608 33447800    0    0 32544 183686 263185 974380 49 11 37  3  0
61  1 198160 150182880  32616 33447728    0    0 31440 208414 259534 945023 47 11 39  4  0
64  0 198160 150183168  32616 33447388    0    0 30656 205875 264652 955172 48 11 39  3  0
55  1 198160 150183184  32616 33447388    0    0 32672 195022 269117 961842 48 11 39  3  0
54  0 198160 150183200  32616 33447420    0    0 30736 211377 251565 903159 45 10 42  3  0
62  1 198160 150183200  32616 33447444    0    0 30192 215577 259822 920860 46 10 41  3  0
61  0 198160 150183200  32624 33447488    0    0 30736 207877 255542 932825 47 11 40  3  0
62  2 198160 150183072  32624 33447612    0    0 29648 214762 254860 920830 45 10 41  3  0
67  0 198160 150183008  32624 33447612    0    0 29120 216572 260464 928958 46 11 41  3  0
59  1 198160 150182960  32624 33447644    0    0 31216 199532 266064 955272 47 10 39  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  1 198160 150182864  32624 33447748    0    0 31168 205644 262488 941551 46 11 40  3  0
64  1 198160 150182784  32632 33447872    0    0 31024 209911 262078 941975 47 11 40  3  0
53  0 198160 150182848  32632 33447800    0    0 30832 203369 254328 929295 47 11 40  3  0
60  1 198160 150182784  32632 33447852    0    0 30304 206082 262053 946737 47 10 40  3  0
57  0 198160 150182752  32632 33447896    0    0 30560 202137 262757 946601 47 10 39  3  0
62  1 198160 150182592  32632 33447936    0    0 30592 193969 261581 969422 48 11 38  3  0
65  0 198160 150182608  32632 33447948    0    0 33408 186729 265482 983491 50 11 36  3  0
66  1 198160 150182624  32640 33447944    0    0 32288 184648 269921 990241 49 12 37  2  0
60  0 198160 150182544  32640 33448016    0    0 29920 189124 266206 976752 48 12 38  3  0
69  1 198160 150182496  32640 33448140    0    0 32048 190167 265688 974391 49 11 38  2  0
66  1 198160 150182704  32640 33447928    0    0 32528 183419 275999 1012911 51 11 36  3  0
57  1 198160 150182736  32640 33447800    0    0 32512 187679 270400 998215 50 12 36  2  0
58  0 198160 150183024  32648 33447560    0    0 31152 180377 261069 984908 50 11 37  2  0
57  2 198160 150183056  32648 33447424    0    0 30736 180601 238939 919969 47 10 40  2  0
55  0 198160 150183072  32648 33447416    0    0 32480 191269 277710 1017592 51 11 35  3  0
60  1 198160 150183072  32648 33447416    0    0 33632 174667 277214 1015453 51 12 35  2  0
65  0 198160 150182928  32648 33447552    0    0 33200 173377 275455 1018845 52 11 35  2  0
66  0 198160 150182816  32656 33447656    0    0 33456 173804 284032 1032549 52 12 33  3  0
56  1 198160 150182656  32656 33447816    0    0 34320 177119 290447 1007505 51 12 35  2  0
50  3 198160 150182624  32656 33447856    0    0 33600 176474 283909 994991 51 11 35  3  0
60  2 198160 150182672  32656 33447828    0    0 34400 170506 284025 1030248 52 12 34  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  1 198160 150182656  32660 33447784    0    0 32720 178756 280051 1023972 51 12 35  3  0
59  1 198160 150182528  32664 33447912    0    0 33536 175719 283023 1036706 52 12 33  3  0
54  0 198160 150182480  32664 33447944    0    0 33264 174744 282780 1032201 52 12 34  2  0
51  1 198160 150182592  32664 33447856    0    0 32688 166867 288838 1033306 52 12 34  2  0
64  0 198160 150182608  32664 33447768    0    0 32848 166605 276871 1032833 53 12 33  2  0
64  3 198160 150182592  32664 33447736    0    0 32352 170787 278070 1043683 54 12 33  2  0
19  9 198160 150184032  32672 33447116    0    0 31600 168132 267348 996615 50 12 36  2  0
67  1 198160 150183328  32672 33447140    0    0 31840 171421 276629 1027554 52 11 35  2  0
64  0 198160 150183344  32672 33447136    0    0 32768 171714 290635 1046972 52 11 34  3  0
60  1 198160 150183376  32672 33447124    0    0 33232 171154 282260 1038105 52 12 34  2  0
58  0 198160 150183360  32672 33447024    0    0 31904 177672 287604 1038379 51 12 35  2  0
53  1 198160 150183392  32680 33447064    0    0 32832 163963 268617 1024463 52 12 34  2  0
58  0 198160 150183360  32680 33447192    0    0 33296 166730 279343 1042318 53 12 33  2  0
59  0 198160 150182992  32680 33447180    0    0 32352 172855 287933 1037946 52 12 33  3  0
62  0 198160 150182928  32680 33447224    0    0 33360 170215 278362 1043347 53 11 34  2  0
60  1 198160 150182992  32680 33447152    0    0 32848 169267 277192 1028422 53 12 34  2  0
64  0 198160 150182992  32688 33447164    0    0 32080 167766 282861 1043191 53 12 33  2  0
60  0 198160 150183024  32688 33447176    0    0 33056 167846 283742 1044899 52 12 33  2  0
47  3 198160 150182880  32688 33447164    0    0 28864 231812 263621 899944 44 11 43  3  0
55  1 198160 150182912  32688 33447148    0    0 32752 170643 280631 1034151 53 11 34  2  0
64  0 198160 150182912  32688 33447172    0    0 33296 162673 280244 1052631 53 12 32  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0 198160 150182848  32696 33447236    0    0 33360 165911 277332 1039757 54 12 32  2  0
57  0 198160 150182848  32696 33447228    0    0 33536 172242 282333 1045096 53 12 33  2  0
62  1 198160 150182848  32696 33447236    0    0 32160 165670 280823 1049680 53 12 33  2  0
58  0 198160 150182848  32696 33447312    0    0 33904 168747 283624 1055043 53 12 33  2  0
55  0 198160 150182816  32696 33447340    0    0 31328 162879 287098 1050028 52 12 34  2  0
56  0 198160 150182816  32704 33447300    0    0 31680 171363 279669 1028467 53 11 34  2  0
61  0 198160 150182752  32704 33447364    0    0 31904 170468 279495 1026784 52 12 34  3  0
67  0 198160 150182720  32704 33447404    0    0 30624 166156 281952 1048634 53 12 33  2  0
55  0 198160 150181520  32704 33447524    0    0 31312 171407 277550 1035698 53 12 33  2  0
54  0 198160 150179744  32704 33447612    0    0 32128 171320 282494 1043204 53 12 33  2  0
66  0 198160 150179728  32712 33447604    0    0 31472 162209 281585 1067538 54 12 32  2  0
60  1 198160 150179792  32712 33447572    0    0 31376 163209 277330 1041517 53 12 33  2  0
62  0 198160 150179808  32712 33447548    0    0 31792 167758 281537 1054146 54 12 33  2  0
49  1 198160 150179904  32712 33447436    0    0 31136 166817 272470 1015287 52 11 35  2  0
53  1 198160 150179936  32712 33447472    0    0 31040 169920 283221 1041583 53 11 34  2  0
61  1 198160 150179968  32712 33447432    0    0 31264 174707 279406 1046579 53 12 33  2  0
54  1 198160 150179952  32720 33447432    0    0 30256 170301 289191 1068196 54 12 32  2  0
55  4 198160 150180048  32720 33447356    0    0 30016 167955 276893 1024502 52 11 35  2  0
60  0 198160 150180032  32720 33447364    0    0 29184 162707 289254 1073539 53 13 32  2  0
55  2 198160 150180128  32720 33447276    0    0 30304 175298 289613 1038106 52 12 34  2  0
65  0 198160 150180256  32720 33447032    0    0 29216 164852 290369 1028074 52 12 34  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  0 198160 150180256  32728 33447032    0    0 29872 169318 276801 1047599 54 12 33  2  0
60  0 198160 150180320  32728 33446972    0    0 29456 171862 282768 1054983 53 12 33  2  0
62  1 198160 150180288  32728 33446816    0    0 30560 166042 275880 1045938 53 12 33  2  0
60  0 198160 150180288  32728 33446812    0    0 28672 175910 275373 1029865 52 12 34  2  0
62  0 198160 150176848  32728 33446820    0    0 28896 174684 272368 1023944 52 12 34  2  0
53  0 198160 150176832  32736 33446868    0    0 29648 181251 274328 1011553 51 12 35  2  0
57  0 198160 150176864  32736 33446892    0    0 29456 181273 270278 1017542 52 12 35  2  0
61  1 198160 150176848  32736 33446900    0    0 29168 176787 273047 1022566 52 12 34  2  0
63  0 198160 150176880  32736 33446908    0    0 28752 180827 278865 1008276 51 11 35  2  0
56  1 198160 150176864  32736 33446904    0    0 28816 178188 266616 1008704 51 12 35  2  0
53  0 198160 150176624  32744 33446904    0    0 28112 181653 265925 999833 50 11 36  2  0
59  1 198160 150176624  32744 33446904    0    0 26944 186760 262832 981418 50 11 36  3  0
52  2 198160 150176560  32744 33446976    0    0 29488 178702 273314 1014579 51 11 35  3  0
50  1 198160 150176528  32744 33446912    0    0 29520 180177 275310 998841 49 12 37  2  0
67  1 198160 150176496  32744 33446936    0    0 29632 188764 269508 992036 50 11 36  3  0
59  0 198160 150176464  32752 33446932    0    0 28864 187407 270758 995817 51 11 36  2  0
52  0 198160 150176560  32752 33446808    0    0 28800 181855 264595 995229 50 11 36  2  0
64  1 198160 150176544  32752 33446828    0    0 28912 181162 265824 1006427 51 11 36  2  0
63  1 198160 150176528  32752 33446840    0    0 28704 182308 279561 1025307 51 12 35  2  0
61  0 198160 150176480  32752 33446944    0    0 27504 182090 272743 1001714 50 12 36  2  0
64  1 198160 150176416  32760 33447008    0    0 29792 180124 270754 1003550 51 11 36  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0 198160 150176480  32760 33446952    0    0 29024 188726 270392 985744 50 11 37  2  0
60  0 198160 150176272  32760 33446612   16    0 29520 182475 269085 987609 50 12 36  2  0
68  0 198160 150176272  32760 33446608    0    0 27232 196006 278529 997379 49 11 37  2  0
60  1 198160 150176272  32760 33446620    0    0 26864 185530 271055 1014618 51 11 36  2  0
53  0 198160 150172528  32768 33447276    0    0 26864 186803 270581 978727 49 12 37  2  0
59  0 198160 150172592  32768 33447224    0    0 28128 192336 262678 966363 50 10 38  2  0
54  0 198160 150172592  32768 33447264    0    0 25648 189775 240193 918438 46 10 42  2  0
49  1 198160 150172576  32768 33447336    0    0 28208 190585 269071 990468 49 11 37  2  0
57  0 198160 150172528  32768 33447284    0    0 28960 184377 268533 986373 50 11 37  2  0
64  0 198160 150172624  32776 33447196    0    0 28208 186275 266654 981015 50 11 37  2  0
58  0 198160 150172624  32776 33447240    0    0 28544 190793 264798 974538 49 11 38  2  0
50  2 198160 150172688  32776 33447188    0    0 28336 195376 262785 964393 48 11 38  3  0
62  0 198160 150172800  32780 33447128    0    0 28272 192490 272512 981148 49 11 37  3  0
57  0 198160 150172864  32780 33447080    0    0 28064 186790 267763 994668 51 11 36  2  0
64  1 198160 150172960  32788 33446984    0    0 28752 194705 258298 968253 48 11 39  2  0
55  2 198160 150172960  32788 33446996    0    0 27696 206621 271371 961597 48 11 39  2  0
58  0 198160 150172992  32788 33446920    0    0 28096 189848 257984 971641 49 11 38  2  0
61  1 198160 150173120  32788 33446732    0    0 24224 249594 240652 831868 40  9 47  3  0
59  0 198160 150173120  32788 33446728    0    0 27408 185267 271290 1004513 50 11 36  2  0
60  1 198160 150173104  32788 33446764    0    0 28848 185826 269121 989100 50 11 37  3  0
61  1 198160 150173024  32796 33446860    0    0 27680 193829 251487 954313 48 11 39  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0 198160 150172864  32796 33447052    0    0 28144 193509 275309 983310 49 11 38  3  0
68  0 198160 150172704  32796 33447028    0    0 27632 188558 260740 969378 49 11 38  2  0
57  1 198160 150172672  32796 33447056    0    0 29408 193652 265207 977279 50 11 37  2  0
57  0 198160 150172736  32796 33447008    0    0 27904 195132 273972 975812 49 11 38  2  0
54  1 198160 150172672  32804 33447064    0    0 29024 187152 267730 990026 49 11 37  2  0
66  0 198160 150168816  32804 33447052    0    0 29024 200787 265662 967812 49 11 37  3  0
51  0 198160 150168832  32804 33447072    0    0 29408 191507 260961 957268 48 11 39  2  0
59  0 198160 150168832  32804 33447104    0    0 27408 186435 264433 994903 50 12 36  2  0
63  0 198160 150168912  32804 33447024    0    0 27824 183703 274567 999034 49 12 36  2  0
58  1 198160 150168864  32812 33447048    0    0 28496 192700 271988 981638 49 11 37  3  0
57  0 198160 150168928  32812 33447040    0    0 28368 181531 268963 994560 50 11 36  2  0
58  0 198160 150168928  32812 33447048    0    0 26736 181711 265153 997801 50 11 37  2  0
60  1 198160 150168928  32812 33447092    0    0 28656 193309 265862 968027 48 11 38  3  0
65  0 198160 150169008  32812 33447052    0    0 28416 181249 265086 996811 51 11 36  2  0
66  0 198160 150168992  32820 33447044    0    0 27584 190030 274232 981660 48 12 38  2  0
41  1 198160 150169008  32820 33447040    0    0 28720 187904 261778 967868 49 11 38  2  0
61  1 198160 150168944  32820 33447008    0    0 27504 178322 262452 999348 50 12 36  2  0
52  0 198160 150168960  32820 33446848    0    0 26704 179605 270027 1009723 51 11 36  2  0
