procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 168844 139966736  32816 33435260    0    0  5632 168610 261557 1051240 54 12 33  1  0
 8  1 168844 139954480  32816 33435136    0    0  5632 164719 259692 1050901 54 12 33  1  0
 9  2 168844 139941728  32816 33435036    0    0  5840 164953 257634 1047956 53 13 34  1  0
 1  1 168844 139925488  32816 33435028    0    0  6144 163072 263573 1051453 55 12 32  1  0
 5  3 168844 139914992  32816 33435032    0    0  4432 161214 275545 1080833 55 12 32  1  0
 1  3 168844 139901824  32816 33435016    0    0  6048 164393 262875 1037309 53 11 34  1  0
 1  0 168844 139890112  32824 33434972    0    0  5552 163886 257298 1048645 54 12 34  1  0
 0  4 168844 139878064  32824 33434888    0    0  5648 168010 256041 1023183 53 12 35  1  0
 2  1 168844 139865184  32824 33434876    0    0  5824 159541 263879 1053770 55 12 33  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 168844 139853216  32824 33434656    0    0  5728 160148 260175 1032101 54 12 34  1  0
 0  3 168844 139840320  32824 33434708    0    0  6336 166625 267021 1055873 54 12 33  1  0
 7  1 168844 139827840  32832 33434684    0    0  6320 169326 272507 1049595 53 12 34  1  0
55  4 168844 139806816  32832 33436284    0    0  5600 159209 260132 1016658 52 12 35  1  0
 9  2 168844 139797648  32832 33436020    0    0  5920 160855 253834 1050299 55 12 32  1  0
35  3 168844 139786960  32832 33436088    0    0  4944 153587 258442 1052447 54 12 33  1  0
 0  4 168844 139775936  32832 33436056    0    0  5552 164598 258573 1045211 54 13 32  1  0
 0  2 168844 139763760  32832 33436088    0    0  5728 166504 266509 1053351 53 13 33  1  0
 6  1 168844 139752704  32840 33436132    0    0  5456 164347 267921 1062955 54 13 33  1  0
 5  1 168844 139738656  32840 33436164    0    0  5888 161299 276299 1062650 54 12 33  1  0
27  3 168844 139727648  32840 33436012    0    0  5872 169221 264834 1057175 55 12 32  1  0
 2  2 168844 139715232  32840 33436028    0    0  5520 169105 270153 1054985 54 12 33  1  0
 1  2 168844 139702272  32840 33436112    0    0  5584 163359 257635 1046637 54 12 33  1  0
 8  4 168844 139690176  32848 33436140    0    0  6176 161128 270127 1074947 55 12 32  1  0
 0  3 168844 139677680  32848 33436144    0    0  5936 161635 262065 1035589 53 12 34  1  0
12  1 168844 139665952  32848 33436116    0    0  5040 162567 261592 1054777 54 12 33  1  0
 0  3 168844 139653392  32848 33436020    0    0  5696 169387 262763 1045377 54 12 33  1  0
 0  2 168844 139639312  32848 33435964    0    0  5680 161645 262408 1036820 54 12 33  1  0
 0  3 168844 139628208  32848 33435856    0    0  5536 164357 260115 1049492 54 12 33  1  0
 7  2 168844 139615424  32856 33435884    0    0  5920 162335 260954 1053679 55 12 33  1  0
16  1 168844 139603840  32856 33435916    0    0  5344 161712 254444 1054720 54 13 33  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1 168844 139592416  32856 33435980    0    0  5744 168378 260843 1030284 53 12 34  1  0
 1  1 168844 139579648  32856 33435988    0    0  5888 164759 261949 1039233 53 12 34  1  0
 1  2 168844 139567232  32856 33436028    0    0  5312 166077 254718 1040716 54 12 33  1  0
60  3 168844 139556288  32864 33436072    0    0  4928 162790 271901 1064894 54 13 33  1  0
 3  1 168844 139542144  32864 33436072    0    0  5808 161167 283453 1088897 56 13 31  1  0
 1  0 168844 139531120  32864 33436112    0    0  5520 162984 272337 1046727 54 12 33  1  0
 1  2 168844 139520336  32864 33436120    0    0  4592 222900 247416 921274 46 10 43  1  0
 6  1 168844 139508160  32864 33436156    0    0  4912 163398 254890 1043275 54 13 33  1  0
13  3 168844 139497600  32864 33436216    0    0  4512 169837 264761 1046810 53 12 34  1  0
 1  2 168844 139484960  32872 33436216    0    0  6192 163194 258872 1042533 54 12 33  1  0
 3  1 168844 139472560  32872 33436220    0    0  5392 164490 267572 1063440 55 12 32  1  0
 0  5 168844 139459472  32872 33436304    0    0  5360 161594 259831 1034628 54 12 34  1  0
41  2 168844 139448416  32872 33436344    0    0  5008 169360 263966 1057351 54 13 32  1  0
 2  1 168844 139435408  32872 33436496    0    0  5888 155272 272144 1073450 55 12 32  1  0
 3  1 168844 139422912  32880 33436604    0    0  6064 163348 272279 1064221 54 12 33  1  0
20  2 168844 139410240  32880 33436652    0    0  5696 169347 258843 1017020 54 11 34  1  0
 0  1 168844 139399440  32880 33436648    0    0  4448 165625 257883 1041931 54 12 33  1  0
10  4 168844 139386272  32880 33436640    0    0  6240 165809 268135 1049670 54 12 33  1  0
 0  2 168844 139374176  32880 33436628    0    0  6272 167023 264728 1049944 54 12 33  1  0
 2  1 168844 139364128  32880 33436636    0    0  5552 164399 265466 1045877 54 12 34  1  0
30  3 168844 139354464  32888 33436652    0    0  5456 160592 260091 1058840 55 12 32  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  4 168844 139343904  32888 33436728    0    0  5824 172110 279124 1063302 54 12 34  1  0
 2  1 168844 139333776  32888 33436876    0    0  5248 166678 262916 1046760 54 12 33  1  0
35  3 168844 139322208  32888 33436876    0    0  6000 168794 263988 1053778 55 12 32  1  0
 0  2 168844 139312048  32888 33436872    0    0  5296 170129 265986 1037395 53 12 34  1  0
41  4 168844 139302064  32896 33436988    0    0  5424 166951 259333 1045557 54 12 33  1  0
58  3 168844 139290912  32896 33436956    0    0  5248 160520 265117 1050216 54 12 33  1  0
 2  2 168844 139279520  32896 33436980    0    0  6272 162734 274462 1075930 55 12 32  1  0
 4  2 168844 139269968  32896 33436844    0    0  5328 163677 264034 1043694 53 12 34  1  0
 0  0 168844 139260176  32896 33436840    0    0  5232 160433 266633 1052662 54 12 33  1  0
14  1 168844 139249152  32896 33436856    0    0  5824 173616 265036 1038906 53 12 34  1  0
 1  4 168844 139238432  32904 33436920    0    0  5712 165506 260800 1051019 55 12 33  1  0
45  2 168844 139228656  32904 33436920    0    0  5648 166741 262972 1037604 53 11 35  1  0
 0  4 168844 139215088  32904 33436892    0    0  6416 171081 269299 1060413 55 12 32  1  0
 0  2 168844 139206000  32904 33437048    0    0  5376 170637 265271 1043501 53 12 33  1  0
 5  2 168844 139196304  32904 33437028    0    0  5248 162546 264022 1047008 54 12 33  1  0
 2  1 168844 139187232  32912 33437044    0    0  6128 172354 267097 1049997 54 12 34  1  0
 3  0 168844 139179168  32912 33437048    0    0  6032 162667 271808 1068446 54 12 33  1  0
 6  2 168844 139168480  32912 33437104    0    0  6176 176059 252056 1010905 52 12 35  1  0
52  1 168844 139161920  32912 33437064    0    0  6736 171147 263152 1035441 53 12 35  1  0
18  1 168844 139156352  32912 33437060    0    0  6576 171898 267999 1046290 55 12 33  1  0
 0  2 168844 139149776  32912 33437040    0    0  6464 178203 267332 1038421 54 12 33  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  4 168844 139143952  32920 33437068    0    0  6032 181273 268781 1054815 54 12 33  1  0
 1  1 168844 139131440  32920 33436168    0    0  6208 174364 260115 1000078 51 12 36  1  0
 1  1 168844 139127136  32920 33436196    0    0  6160 165854 261116 1045951 54 12 34  1  0
 3  2 168844 139121424  32920 33436204    0    0  6528 172460 259713 1006622 52 11 36  1  0
 0  2 168844 139115936  32920 33436228    0    0  5520 167750 252904 1036029 54 12 33  1  0
 1  0 168844 139111568  32928 33436272    0    0  6592 171234 273420 1049049 53 12 34  1  0
13  1 168844 139106752  32928 33436272    0    0  7296 179556 266513 1015987 52 12 36  1  0
 0  3 168844 139102672  32928 33436172    0    0  6448 178780 258224 1014380 52 12 35  1  0
 0  0 168844 139099552  32928 33436180    0    0  5744 177958 251183 1004748 51 12 36  1  0
 1  1 168844 139095200  32928 33436232    0    0  6240 174183 265913 1035226 53 12 34  1  0
 1  1 168844 139089696  32936 33436152    0    0  6208 172729 260273 1034466 53 12 35  1  0
13  2 168844 139084992  32936 33436152    0    0  6192 171518 259452 1033941 53 12 34  1  0
 7  2 168844 139080512  32936 33436156    0    0  5872 174721 270031 1051750 53 13 34  1  0
45  3 168844 139076320  32936 33436140    0    0  6128 164372 251960 1029376 54 12 34  1  0
 1  2 168844 139072736  32936 33436164    0    0  5888 170716 257313 1042113 54 12 34  1  0
 0  2 168844 139070112  32936 33436172    0    0  6048 178372 259053 1025000 52 12 35  1  0
33  4 168844 139066000  32944 33436200    0    0  5824 173187 258299 1012363 52 12 35  1  0
 2  4 168844 139062144  32944 33436180    0    0  6368 177696 271070 1032765 53 12 35  1  0
29  2 168844 139057920  32944 33436196    0    0  5920 184317 266491 1022282 51 12 35  1  0
 0  3 168844 139055072  32944 33436196    0    0  6032 187859 281562 1037368 51 12 36  1  0
 6  0 168844 139050688  32944 33436116    0    0  6224 166161 265081 1052206 54 12 34  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 168844 139044768  32952 33436116    0    0  8528 187587 265289 1011175 52 12 36  1  0
 0  2 168844 139042272  32952 33436108    0    0  7456 179929 262649 1020469 52 12 35  1  0
65  6 168844 139038416  32952 33436136    0    0  7264 180165 249320 1007070 51 12 36  1  0
 1  1 168844 139037024  32952 33436152    0    0  7568 175791 260442 1025895 53 12 34  1  0
 0  2 168844 139035408  32952 33436168    0    0  6688 177104 251324 1002420 51 11 36  1  0
13  1 168844 139033840  32952 33436044    0    0  6752 176732 269952 1031319 53 11 35  1  0
 2  4 168844 139030656  32960 33436120    0    0  7504 188854 258811 996871 50 11 37  1  0
 0  4 168844 139029296  32960 33436016    0    0  6720 180656 266410 1030801 53 12 34  1  0
 0  3 168844 139028192  32960 33436008    0    0  7088 177128 265679 1024807 52 12 35  1  0
 2  0 168844 139026768  32960 33436092    0    0  7344 184199 252160 986678 50 11 37  1  0
 0  2 168844 139026048  32960 33436092    0    0  6608 176353 265172 1031286 53 11 34  1  0
16  3 168844 139024192  32968 33436088    0    0  7376 173079 269094 1035294 53 12 35  1  0
 1  0 168844 139023072  32968 33436096    0    0  7248 179893 256373 1005915 52 11 36  1  0
 1  1 168844 139021328  32968 33436112    0    0  7056 180064 262432 1030508 53 12 35  1  0
 6  0 168844 139019552  32968 33436176    0    0  7888 173185 256194 1019403 52 12 35  1  0
 0  4 168844 139018048  32968 33436184    0    0  7408 189299 251436 971961 49 11 39  1  0
18  6 168844 139016800  32968 33436108    0    0  7344 178883 254653 1003690 52 12 36  1  0
 0  2 168844 139016064  32976 33436148    0    0  7808 183785 260824 998814 51 11 37  1  0
 1  2 168844 139015712  32976 33436140    0    0  8192 179140 258803 1014974 52 12 35  1  0
 2  0 168844 139015712  32976 33436144    0    0  8432 180967 264456 994680 50 11 37  1  0
28  3 168844 139015728  32976 33436144    0    0  6976 180839 259298 1021439 52 12 34  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  5 168844 139015696  32976 33436148    0    0  8144 177820 255672 986697 52 11 37  1  0
 0  0 168844 139015728  32984 33436152    0    0  7776 177110 255985 1005443 53 11 35  1  0
 4  0 168844 139015680  32984 33436176    0    0  8064 173899 264383 1011270 52 11 36  1  0
 0  3 168844 139015584  32984 33436128    0    0  8496 183222 263853 1026645 52 11 36  1  0
11  2 168844 139015520  32984 33435992    0    0  7456 197385 286186 1018749 51 12 36  1  0
 8  1 168844 139015520  32984 33436012    0    0  7344 191209 273940 1003868 51 11 37  1  0
 7  1 168844 139015408  32984 33436004    0    0  7600 174389 271359 1013939 52 11 36  1  0
 0  2 168844 139015424  32992 33436032    0    0  7552 182440 263967 1014343 52 12 35  1  0
 2  2 168844 139015424  32992 33436052    0    0  8560 181849 260247 1012796 51 12 36  1  0
32  6 168844 139013120  32992 33436100    0    0  8336 179232 261028 1013493 53 11 35  1  0
 1  1 168844 139012992  32992 33436244    0    0  8528 179466 260129 1017445 51 12 36  1  0
 4  2 168844 139012928  32992 33436348    0    0  8944 184338 264651 996742 51 12 37  1  0
16  2 168844 139012752  33000 33436524    0    0  8496 181966 256027 991479 50 12 37  1  0
11  4 168844 139012752  33000 33436464    0    0  8576 174401 265760 1023688 52 12 35  1  0
 6  1 168844 139012448  33000 33436520    0    0  7664 193139 264632 1004098 51 11 37  1  0
 1  1 168844 139012368  33000 33436616    0    0  8624 177468 266444 1028157 52 12 35  1  0
 0  0 168844 139012288  33000 33436584    0    0  7520 181762 257441 1011818 52 11 36  1  0
23  5 168844 139012128  33004 33436540    0    0  9332 172646 271188 1022695 52 11 35  1  0
 5  1 168844 139012032  33136 33436540    0    0  8940 178142 269532 1023054 52 11 36  1  0
 7  0 168844 139006528  33136 33437256    0    0  8368 182389 249280 975767 49 12 38  1  0
39  1 168844 139004672  33136 33437168    0    0  9216 173631 253638 1013663 52 12 34  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  2 168844 139004640  33136 33437112    0    0  8992 187534 261990 997528 50 12 37  1  0
34  3 168844 139004640  33136 33437148    0    0  9232 178566 272172 1029024 53 11 35  1  0
 5  2 168844 139004672  33144 33437164    0    0  9760 187595 274512 1017460 51 12 36  1  0
10  0 168844 139004544  33144 33437176    0    0  9280 179788 258732 1004621 51 11 36  1  0
 0  1 168844 139004512  33144 33437196    0    0  9232 178771 262089 1014201 52 11 36  1  0
 2  0 168844 139004192  33144 33437284    0    0  9264 184941 264872 999035 51 11 37  1  0
43  3 168844 139003840  33144 33437204    0    0  9632 178094 253741 1002757 52 12 36  1  0
12  1 168844 139003920  33152 33437124    0    0  8960 187792 260806 981255 50 11 38  1  0
46  1 168844 139003920  33152 33437120    0    0 10192 174708 266973 1027859 52 12 35  1  0
 3  1 168844 139003952  33152 33437060    0    0  8928 184097 249331 984240 51 11 37  1  0
52  1 168844 139004208  33152 33437084    0    0  9120 171839 265368 1013972 52 12 35  1  0
53  0 168844 139004208  33152 33437084    0    0  9264 183963 273181 1034471 52 12 36  1  0
24  1 168844 139004240  33152 33437084    0    0  9760 181794 267320 1025432 53 12 35  1  0
61  1 168844 139004144  33160 33437132    0    0 10032 182655 271835 1025122 52 12 35  1  0
58  0 168844 139004144  33160 33437148    0    0  9504 178501 268846 1025338 52 12 35  1  0
46  0 168844 139004272  33160 33437140    0    0  9216 176761 266146 1014183 51 12 36  1  0
62  1 168844 139004256  33160 33437024    0    0  9472 176373 256237 1012498 51 12 36  1  0
10  3 168844 139004224  33160 33437080    0    0  9424 174020 266793 1022519 51 12 35  1  0
 0  2 168844 139004224  33168 33437140    0    0  9936 177058 255674 1011361 52 11 36  1  0
46  0 168844 139004144  33168 33437272    0    0 10032 169211 270979 1027301 52 12 35  1  0
58  0 168844 139004016  33168 33437304    0    0 10304 174553 266753 1026534 53 12 35  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0 168844 139004032  33168 33437288    0    0 10400 186495 267878 1002132 51 12 37  1  0
56  0 168844 139004016  33168 33437172    0    0  9904 187925 258619 1005998 51 12 36  1  0
56  0 168844 139003872  33168 33437104    0    0 10688 175300 272058 1031846 53 12 34  1  0
47  0 168844 139003936  33176 33437048    0    0 10080 181223 259048 992991 51 12 36  1  0
60  0 168844 139003920  33176 33437004    0    0 10032 170799 258926 1040068 53 13 34  1  0
61  1 168844 139003920  33176 33437000    0    0 10336 176738 265374 1036266 53 11 34  1  0
54  1 168844 139003920  33176 33436992    0    0 10016 177935 272631 1009147 52 11 36  1  0
60  0 168844 139003952  33176 33436968    0    0 10288 179597 280416 1022996 52 11 35  1  0
64  0 168844 139003952  33184 33436968    0    0 10880 172674 273692 1032463 53 12 35  1  0
52  1 168844 139003984  33184 33436972    0    0  9616 190279 266736 998598 51 12 36  1  0
55  0 168844 139003968  33184 33436976    0    0 10368 184336 277419 1035548 52 12 35  1  0
58  0 168844 139003968  33184 33436924    0    0 10544 178458 260454 1005843 51 12 36  1  0
63  0 168844 139003936  33184 33436940    0    0 10144 172027 269162 1038894 52 12 34  1  0
65  0 168844 139003888  33184 33437004    0    0 10720 178776 262180 1011655 51 12 36  1  0
46  2 168844 139004000  33192 33436920    0    0  9376 177342 267995 1018413 52 12 36  1  0
54  1 168844 139004000  33192 33436920    0    0 10064 174582 266270 1025920 52 12 35  1  0
64  1 168844 139004032  33192 33436904    0    0 10288 175921 264644 1017258 52 12 35  1  0
59  0 168844 139004096  33192 33436840    0    0 10320 170659 266782 1036832 53 12 34  1  0
65  0 168844 139004128  33192 33436832    0    0 11456 177367 275707 1042563 54 12 34  1  0
57  0 168844 139004256  33200 33436820    0    0  9584 188757 267543 1004597 51 12 36  1  0
64  1 168844 139004416  33200 33436644    0    0 11376 173269 275526 1039729 53 12 34  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0 168844 139004416  33200 33436676    0    0 10560 184759 259933 1003355 52 12 36  1  0
62  1 168844 139004400  33200 33436724    0    0 10592 171233 270934 1046107 53 12 34  1  0
63  1 168844 139004384  33200 33436612    0    0 11408 175562 255319 1019211 52 12 35  1  0
65  0 168844 139004304  33200 33436588    0    0 10656 174826 271489 1029865 53 12 35  1  0
60  0 168844 139004336  33208 33436540    0    0 11280 178542 265211 1027585 53 12 34  1  0
59  1 168844 139004416  33208 33436484    0    0 11376 177963 266436 1025768 52 12 35  1  0
62  1 168844 139002928  33208 33436412    0    0 11648 174780 275368 1035245 54 11 34  1  0
64  0 168844 139002928  33208 33436416    0    0 10864 179694 270481 1016756 51 12 36  1  0
61  0 168844 139002944  33208 33436336    0    0 12224 182046 257806 994315 52 11 36  1  0
62  0 168844 139003024  33216 33436256    0    0 11216 181097 263685 1025951 52 12 35  1  0
60  2 168844 139003152  33216 33436136    0    0 10928 176065 269604 1030576 52 12 35  1  0
63  0 168844 139003152  33216 33436136    0    0 10960 171959 275829 1042799 52 12 35  1  0
59  0 168844 139003184  33216 33436148    0    0 12016 176163 271848 1041173 53 12 34  1  0
57  2 168844 139003168  33216 33436168    0    0 11600 179051 266100 998650 51 12 36  1  0
60  0 168844 139003152  33216 33436200    0    0 10832 172437 260445 1012192 52 12 36  1  0
52  0 168844 139003088  33224 33436232    0    0 12288 182750 272158 1025133 51 12 35  1  0
58  0 168844 139003232  33224 33436104    0    0 10832 176888 266202 1040122 53 12 34  1  0
15  2 168844 138999008  33224 33436172    0    0 11584 174835 255834 991558 50 12 37  1  0
61  1 168844 138999008  33224 33436172    0    0 11504 186851 265389 1006977 51 12 36  1  0
52  0 168844 138998992  33224 33436192    0    0 12304 182105 265276 1013294 52 11 36  1  0
55  0 168844 138998992  33232 33436256    0    0 11600 171073 262485 1026290 52 12 35  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  1 168844 138998912  33232 33436336    0    0 12304 174453 264742 1024316 52 12 35  1  0
64  1 168844 138998832  33232 33436416    0    0 12256 179257 269001 1013167 51 12 36  1  0
61  0 168844 138998816  33232 33436456    0    0 12288 173398 274363 1037312 53 12 35  1  0
19  0 168844 138998720  33232 33436560    0    0 12464 181652 270962 1018508 52 12 35  1  0
47  0 168844 138998592  33240 33436716    0    0 12400 175650 271402 1034372 53 12 34  1  0
58  0 168844 138998704  33240 33436672    0    0 11888 192255 266988 1003673 51 11 37  1  0
61  0 168844 138998608  33240 33436752    0    0 12128 182664 266942 1013426 52 12 35  1  0
60  0 168844 138998608  33240 33436760    0    0 11920 177163 254594 991430 51 11 37  1  0
69  0 168844 138998608  33240 33436752    0    0 12512 173570 270955 1035521 53 12 34  1  0
64  1 168844 138998640  33248 33436756    0    0 12432 175792 257069 998047 51 11 36  1  0
56  0 168844 138998656  33248 33436740    0    0 11776 177994 267887 1024863 52 12 35  1  0
54  0 168844 138998736  33248 33436668    0    0 13552 177514 266910 1020917 52 12 35  1  0
55  0 168844 138998624  33248 33436668    0    0 11280 178266 268198 1027103 52 11 35  1  0
56  0 168844 138998640  33248 33436636    0    0 12016 180892 269381 1015804 52 12 35  2  0
53  2 168844 138998672  33248 33436616    0    0 11680 181594 270652 1011173 51 12 36  1  0
62  0 168844 138998656  33256 33436672    0    0 13056 174841 272907 1029227 53 11 35  1  0
66  0 168844 138998720  33256 33436636    0    0 12432 198930 262377 986468 50 11 38  1  0
62  0 168844 138998688  33256 33436636    0    0 13280 165284 277099 1046768 54 12 33  1  0
59  0 168844 138998704  33256 33436560    0    0 11760 185508 258772 999028 51 11 37  1  0
66  2 168844 138998704  33256 33436508    0    0 13312 163351 273163 1059149 55 11 32  1  0
66  0 168844 138998704  33264 33436520    0    0 13904 181830 256744 989185 51 11 37  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0 168844 138998720  33264 33436488    0    0 14208 185288 269973 1022415 52 12 35  1  0
63  1 168844 138998752  33264 33436348    0    0 13152 178419 262899 1011260 51 12 36  2  0
63  1 168844 138998752  33264 33436348    0    0 12448 178707 272707 1039285 53 11 34  1  0
61  0 168844 138998320  33264 33436420    0    0 13248 184234 269346 1020420 51 11 36  1  0
46  1 168844 138998304  33272 33436428    0    0 12800 181291 278487 1038452 53 12 34  1  0
50  0 168844 138998416  33272 33436444    0    0 13504 187651 268216 1022213 52 12 35  1  0
64  0 168844 138998368  33272 33436452    0    0 13328 176663 260356 1001706 52 11 35  1  0
64  0 168844 138998368  33272 33436368    0    0 13408 179126 270301 1019686 52 12 35  1  0
61  0 168844 138998272  33272 33436456    0    0 13712 182534 262082 1005628 51 12 36  1  0
52  0 168844 138998272  33280 33436492    0    0 13424 181589 261429 1013301 52 11 36  1  0
57  1 168844 138998240  33280 33436532    0    0 12784 184538 271777 1019117 52 11 36  1  0
61  0 168844 138998256  33280 33436448    0    0 14032 184424 258697 995745 51 11 37  1  0
68  0 168844 138998240  33280 33436440    0    0 13184 180863 271032 1021711 51 12 36  1  0
63  1 168844 138998240  33280 33436448    0    0 13920 178782 272469 1022857 52 12 35  1  0
55  0 168844 138998112  33288 33436568    0    0 12896 188278 269422 1010707 52 11 36  1  0
64  1 168844 138998176  33288 33436464    0    0 13488 185106 253736 987788 51 11 37  1  0
60  0 168844 138998176  33288 33436456    0    0 13200 173979 259994 1002774 51 12 36  1  0
42  1 168844 138998208  33288 33436456    0    0 13344 183639 256142 1005143 51 12 36  1  0
61  0 168844 138998112  33288 33436408    0    0 13520 176572 254717 998254 50 12 37  1  0
62  1 168844 138998112  33288 33436372    0    0 13456 198053 265805 993012 49 12 37  1  0
57  0 168844 138998080  33296 33436396    0    0 13616 175837 263149 1025995 53 12 34  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  1 168844 138998128  33296 33436380    0    0 14272 184709 262377 992116 50 11 37  1  0
60  2 168844 138998176  33296 33436340    0    0 14272 190478 258340 984108 50 12 38  1  0
64  0 168844 138998176  33296 33436380    0    0 13744 176375 258181 1014741 52 12 35  1  0
59  1 168844 138994704  33296 33436388    0    0 12832 187604 261109 1000431 51 11 36  2  0
60  0 168844 138994736  33304 33436420    0    0 16560 181915 263438 1005499 51 11 36  2  0
62  0 168844 138994752  33304 33436428    0    0 14208 186282 253606 979634 50 11 37  2  0
61  1 168844 138994784  33304 33436380    0    0 14144 188816 261653 995208 51 11 36  2  0
55  1 168844 138994800  33304 33436344    0    0 14688 183421 273097 1012825 52 12 36  1  0
61  0 168844 138995056  33304 33436120    0    0 13792 184798 252113 964687 49 11 38  2  0
66  0 168844 138995232  33312 33435992    0    0 14688 190706 252301 968014 49 11 38  2  0
60  1 168844 138995104  33312 33436108    0    0 12800 184183 257744 991219 51 11 36  2  0
65  0 168844 138995040  33312 33436180    0    0 14368 187836 264759 992190 50 11 37  2  0
58  1 168844 138995040  33312 33436180    0    0 14992 183876 262809 994362 51 12 36  2  0
57  0 168844 138995040  33312 33436208    0    0 14768 191229 264658 996173 50 12 36  2  0
65  1 168844 138994240  33320 33436520    0    0 14240 183335 253621 989907 51 11 37  1  0
60  1 168844 138990960  33320 33436276    0    0 14240 175902 260661 1004898 52 12 35  1  0
58  0 168844 138991024  33320 33436240    0    0 13648 185895 263627 984342 50 11 38  1  0
64  0 168844 138991024  33320 33436244    0    0 15424 187783 280532 1028319 52 12 35  2  0
65  0 168844 138991024  33320 33436272    0    0 14624 189678 266479 995831 51 11 37  2  0
62  0 168844 138991024  33320 33436276    0    0 15344 190482 261383 983755 50 11 37  2  0
67  0 168844 138991072  33328 33436228    0    0 13776 179278 261697 1007774 51 12 36  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0 168844 138991024  33328 33436316    0    0 14432 180572 274985 1032408 52 12 35  1  0
58  0 168844 138991024  33328 33436336    0    0 14352 179701 268083 1001011 51 11 36  2  0
60  0 168844 138990816  33328 33436416    0    0 14800 180357 264658 1013356 51 12 35  2  0
57  0 168844 138990784  33328 33436436    0    0 15904 186432 263606 996746 51 11 36  1  0
51  1 168844 138990640  33336 33436424    0    0 15408 182556 256197 976410 50 11 37  2  0
72  1 168844 138990688  33336 33436400    0    0 14336 186590 267178 1001074 50 11 37  1  0
72  1 168844 138990784  33336 33436452    0    0 14256 186923 263045 1004536 50 12 36  2  0
64  0 168844 138990752  33336 33436520    0    0 15040 179133 262392 1025194 52 12 35  1  0
61  0 168844 138990560  33336 33436732    0    0 14080 182229 259389 997694 50 12 36  2  0
57  1 168844 138990496  33336 33436780    0    0 15696 177415 266886 1018723 52 12 35  2  0
67  1 168844 138990432  33344 33436828    0    0 14752 193875 265090 990787 50 11 37  1  0
65  0 168844 138990384  33344 33436892    0    0 15328 183102 261979 1011971 51 12 36  1  0
58  0 168844 138990416  33344 33436868    0    0 16128 185206 269740 1003664 51 11 37  1  0
58  0 168844 138990208  33344 33437000    0    0 14848 186330 277986 1023278 52 11 35  2  0
63  0 168844 138990272  33344 33436968    0    0 14656 187295 260122 996033 50 11 37  1  0
64  0 168844 138990144  33352 33437180    0    0 14640 176028 261192 1027537 52 12 35  1  0
53  0 168844 138990048  33352 33437308    0    0 15856 184495 263828 998366 51 11 36  2  0
67  0 168844 138990080  33352 33437212    0    0 14720 183940 261836 1001277 51 11 36  2  0
57  0 168844 138989888  33352 33437228    0    0 15392 185311 262692 982845 50 12 37  1  0
55  1 168844 138989920  33352 33437228    0    0 14800 190905 265278 1007499 51 12 36  2  0
66  0 168844 138989920  33360 33437232    0    0 15392 181254 272201 1002025 50 11 37  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0 168844 138989920  33360 33437248    0    0 15952 176932 273166 1018740 53 11 35  1  0
56  0 168844 138989904  33360 33437248    0    0 14640 189046 265307 995704 50 12 37  1  0
50  1 168844 138989968  33360 33437248    0    0 14368 174743 262958 1027122 52 12 34  1  0
