procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  1 168844 132125552  32432 46386780    0    0 16256 185207 270411 929806 48 10 40  1  0
54  0 168844 132068008  32440 46419876    0    0 18208 160639 290080 1013865 53 12 35  1  0
57  0 168844 132007072  32440 46452852    0    0 18896 165231 288672 993697 53 11 35  1  0
52  0 168844 131947904  32440 46486192    0    0 18080 160826 289225 1010448 53 11 34  1  0
61  0 168844 131891112  32440 46518968    0    0 16496 156871 281791 1000196 53 11 35  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  1 168844 131832472  32444 46552264    0    0 17776 160965 287817 997161 52 11 35  1  0
57  0 168844 131776816  32448 46584240    0    0 16560 155719 260935 955714 50 12 37  1  0
53  0 168844 131718448  32448 46617540    0    0 17136 161072 282723 1001323 53 12 34  1  0
 0  2 168844 131688128  32448 46634724    0    0  9536 339119 153739 545364 29  6 63  2  0
64  0 168844 131644936  32448 46659804    0    0 13584 217066 237310 784226 39  9 51  2  0
55  0 168844 131585736  32448 46692128    0    0 16272 168445 279557 974679 52 11 36  1  0
58  0 168844 131526496  32456 46724808    0    0 17280 160994 287343 984731 52 11 36  1  0
58  0 168844 131470032  32456 46757232    0    0 17200 160871 278080 977945 52 11 36  1  0
49  0 168844 131410728  32456 46791472    0    0 17408 157810 282756 1000145 53 12 34  1  0
53  0 168844 131354336  32456 46823856    0    0 17120 164533 289194 997906 52 12 35  1  0
56  1 168844 131298352  32456 46857164    0    0 16592 156344 286625 1009411 53 12 34  1  0
21  1 168844 131240544  32464 46890264    0    0 16880 156828 290640 1012230 53 12 34  1  0
60  1 168844 131185032  32612 46922792    0    0 14940 168448 283788 986169 51 12 36  1  0
59  0 168844 131171608  32612 46929716    0    0  5264 417093 79248 247291 11  3 83  3  0
59  0 168844 131114704  32612 46962784    0    0 16560 161170 287742 996176 53 11 35  1  0
56  0 168844 131058232  32612 46995348    0    0 16080 163693 290139 1004615 52 12 35  1  0
63  1 168844 131004208  32612 47027772    0    0 16432 160018 284604 997439 53 11 35  1  0
57  1 168844 130946976  32620 47060916    0    0 15360 164575 277342 980259 52 12 36  1  0
53  0 168844 130890856  32620 47094396    0    0 15696 156993 289584 1022900 53 12 33  1  0
57  0 168844 130840336  32620 47123344    0    0 14640 222268 252310 845196 43 10 45  2  0
54  0 168844 130784928  32620 47155796    0    0 16336 160625 288129 1002251 53 11 35  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  1 168844 130726968  32624 47189096    0    0 16752 161226 296928 1011930 52 12 35  1  0
 3  2 168844 130685808  32628 47213408    0    0 14288 215916 263198 898736 46 11 41  2  0
61  0 168844 130655256  32628 47230604    0    0  6176 373153 113663 387482 19  4 75  2  0
69  0 168844 130599936  32628 47263552    0    0 15712 160927 289291 1014044 53 11 34  1  0
57  1 168844 130544688  32628 47296256    0    0 15904 156562 287513 1013466 52 12 34  1  0
62  0 168844 130491392  32628 47329100    0    0 14368 156186 287612 1013426 52 12 35  1  0
56  0 168844 130437528  32636 47360836    0    0 15072 168752 279582 991293 52 12 35  1  0
53  0 168844 130381632  32636 47393820    0    0 14752 156895 284540 990352 52 11 35  1  0
57  1 168844 130325632  32636 47427276    0    0 14560 165056 299108 1001321 52 12 35  1  0
 1  1 168844 130293336  32636 47446820    0    0 11168 280576 213957 704588 36  8 53  2  0
63  1 168844 130249600  32636 47472880    0    0 10240 248067 211350 701390 35  8 55  1  0
 1  2 168844 130194128  32644 47505036    0    0 15424 169329 286190 1001766 51 12 35  1  0
59  1 168844 130147280  32644 47533776    0    0 13664 201722 256883 884875 45 11 43  1  0
50  0 168844 130091920  32644 47566448    0    0 15760 160500 295674 1019992 53 12 34  1  0
56  1 168844 130036016  32644 47599324    0    0 15040 160865 281155 987939 52 11 36  1  0
64  0 168844 129982416  32644 47631976    0    0 13760 164654 281353 997284 52 11 36  1  0
52  1 168844 129927344  32652 47664520    0    0 15360 161064 280150 998545 54 11 35  1  0
48  1 168844 129874440  32652 47697472    0    0 13632 161166 280457 998475 53 11 35  1  0
43  0 168844 129821008  32652 47730000    0    0 14048 156792 282901 1005235 53 11 35  1  0
61  0 168844 129768944  32652 47763328    0    0 13136 160943 284638 1008249 53 11 34  1  0
 0  1 168844 129724480  32652 47789188    0    0 11136 260363 225175 777708 40  9 49  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  0 168844 129697168  32660 47805116    0    0 10128 315507 150367 504442 25  6 68  2  0
61  0 168844 129640472  32660 47838064    0    0 14624 160532 280244 997384 52 11 35  1  0
20  2 168844 129584592  32660 47870284    0    0 13568 168192 292232 990061 52 11 35  1  0
57  0 168844 129532288  32660 47903788    0    0 12848 161334 283316 996909 53 11 35  1  0
57  0 168844 129479376  32660 47936700    0    0 13808 168553 290970 1011733 52 11 35  1  0
52  1 168844 129426560  32660 47968796    0    0 13376 163927 273364 977281 52 11 36  1  0
54  0 168844 129374160  32668 48002120    0    0 13536 156613 275422 1003097 53 12 34  1  0
61  0 168844 129319264  32668 48035420    0    0 13936 157240 284880 1005453 53 11 34  1  0
62  0 168844 129266976  32668 48068368    0    0 12832 160753 289446 1017636 53 11 34  1  0
 1  2 168844 129248104  32668 48079356    0    0  6048 393324 99951 346471 18  4 75  3  0
54  0 168844 129200256  32668 48108260    0    0 12048 183790 263632 902899 47 10 41  2  0
65  0 168844 129147568  32676 48141560    0    0 13664 161222 282330 991307 52 11 35  1  0
59  1 168844 129093648  32676 48174232    0    0 14080 165130 292076 1000314 52 11 35  1  0
58  0 168844 129040032  32676 48207460    0    0 13200 165544 283968 1002679 53 12 34  1  0
64  0 168844 128986992  32676 48240476    0    0 12208 161303 284394 995205 52 12 35  1  0
46  0 168844 128934800  32676 48273468    0    0 12080 160085 289670 1009028 53 11 35  1  0
60  1 168844 128883504  32684 48306380    0    0 12576 164555 282282 996060 52 11 35  1  0
59  0 168844 128835328  32684 48337956    0    0 11456 159477 270888 989255 52 11 36  1  0
 1  0 168844 128791472  32684 48364704    0    0 11072 240327 240920 832525 42 10 47  1  0
63  1 168844 128773216  32684 48375272    0    0  5568 329060 83111 348772 17  4 77  2  0
51  0 168844 128720960  32684 48408164    0    0 12144 160925 277078 1005477 53 12 34  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0 168844 128669400  32692 48441500    0    0 11328 164435 285281 1004062 52 11 35  1  0
48  0 168844 128623664  32692 48469776    0    0 10688 218364 261986 890154 46 10 43  1  0
54  0 168844 128569904  32692 48503352    0    0 11552 161096 280047 1000538 53 12 34  1  0
 0  1 168844 128533640  32692 48523900    0    0 10128 245783 229998 803400 41  9 48  1  0
51  0 168844 128486464  32692 48553640    0    0  9088 217277 228786 789623 41  9 49  1  0
60  0 168844 128434640  32692 48586944    0    0 12192 160820 281094 1001573 53 11 35  1  0
57  0 168844 128383504  32700 48619684    0    0 12432 160291 282884 997455 52 11 35  1  0
 0  2 168844 128334368  32700 48650148    0    0 12448 200571 265912 928842 48 11 39  2  0
61  0 168844 128294528  32700 48675160    0    0 10240 238249 221099 767114 39  9 50  2  0
52  0 168844 128241120  32700 48708324    0    0 12176 156701 293557 1010923 53 12 34  1  0
46  1 168844 128188320  32700 48741292    0    0 13216 161720 298928 993465 52 12 35  1  0
56  1 168844 128137856  32708 48774160    0    0 11728 160631 290826 989807 52 12 36  1  0
38  3 168844 128086688  32708 48806524    0    0 11968 162228 283183 994690 52 11 36  1  0
55  0 168844 128036648  32708 48839772    0    0 11120 159581 286298 1013830 53 11 34  1  0
62  0 168844 127983584  32708 48873376    0    0 11824 160748 280808 980557 52 11 36  1  0
56  1 168844 127934800  32708 48905392    0    0 11808 159488 290767 1011535 52 12 35  1  0
 0  2 168844 127885488  32716 48936920    0    0 12000 191078 277720 952772 51 10 38  1  0
43  0 168844 127869584  32716 48946312    0    0  4320 387771 90491 295499 14  3 80  3  0
47  0 168844 127818800  32716 48978868    0    0 11232 156356 283646 1012057 54 11 34  1  0
59  0 168844 127766992  32716 49011792    0    0 12144 165162 283326 989214 53 11 35  1  0
56  0 168844 127713088  32716 49045220    0    0 12144 157287 278085 1011372 54 11 34  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0 168844 127662976  32724 49077948    0    0 11104 172828 291207 996808 52 11 36  1  0
67  1 168844 127613944  32724 49109504    0    0 11184 164401 285016 1009796 53 11 35  1  0
54  0 168844 127560024  32724 49143668    0    0 11792 161682 283988 996692 53 12 35  1  0
64  1 168844 127511168  32724 49175920    0    0 10400 160099 290597 1011737 53 11 35  1  0
59  1 168844 127460424  32724 49208928    0    0 11152 161655 284964 1013032 53 12 34  1  0
 1  1 168844 127442800  32724 49219720    0    0  4544 401465 98529 322937 17  3 77  3  0
58  0 168844 127397600  32732 49248728    0    0 10000 171981 260506 905220 47 10 42  1  0
46  0 168844 127344560  32732 49282236    0    0 11600 157293 287924 1009733 54 11 34  1  0
61  0 168844 127294248  32732 49315268    0    0 10320 156815 283875 995998 53 11 35  1  0
57  0 168844 127245288  32732 49348680    0    0 10352 164326 287762 1008568 52 12 35  1  0
57  0 168844 127195256  32732 49381412    0    0 10224 156573 279730 1004808 53 12 35  1  0
52  0 168844 127145616  32740 49413120    0    0 11504 172234 286160 983627 51 11 36  1  0
59  1 168844 127096816  32740 49446612    0    0  9792 156963 290135 1023621 54 12 34  1  0
61  0 168844 127047008  32740 49479124    0    0 10832 164183 289204 1016964 53 11 34  1  0
 1  1 168844 127008096  32740 49504784    0    0  8224 248120 220200 772499 40  9 50  1  0
59  1 168844 126980864  32740 49520340    0    0  8640 320526 144297 502464 25  6 68  2  0
62  2 168844 126929704  32744 49553740    0    0 10544 160640 288635 1002886 53 11 35  1  0
59  0 168844 126882128  32756 49586004    0    0  9552 160396 280349 1003876 52 12 35  1  0
49  0 168844 126847544  32756 49608028    0    0  7632 246389 193184 703299 37  8 54  1  0
58  0 168844 126796120  32756 49642436    0    0 10528 161450 283095 993347 53 11 35  1  0
57  0 168844 126743568  32756 49673812    0    0 10208 160550 272715 978134 52 11 36  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  1 168844 126695472  32764 49706644    0    0 10016 160827 282917 1006463 53 11 34  1  0
57  0 168844 126646240  32764 49740548    0    0 10384 156750 289902 1018689 53 12 34  1  0
66  0 168844 126594248  32764 49773776    0    0 10848 160850 285600 1000666 53 11 35  1  0
 0  1 168844 126562744  32764 49794240    0    0  7136 305959 178159 609990 32  7 60  2  0
62  0 168844 126519616  32764 49822644    0    0  8352 188030 255074 881314 46 10 43  1  0
56  0 168844 126471416  32772 49855036    0    0  9792 164167 283873 1001804 52 11 35  1  0
60  0 168844 126422264  32772 49887948    0    0 10560 160800 280153 1003296 53 12 35  1  0
48  0 168844 126371264  32772 49921028    0    0 10464 158110 284523 1012282 53 12 34  1  0
59  1 168844 126320352  32772 49954796    0    0 10384 161389 288001 1017175 53 12 34  1  0
55  1 168844 126272640  32772 49987032    0    0 10176 160380 283253 995116 52 11 35  1  0
55  0 168844 126222816  32772 50020444    0    0 10048 163630 280542 997514 53 11 35  1  0
59  0 168844 126180880  32780 50047972    0    0  8464 221184 254869 847518 44 10 46  1  0
 0  2 168844 126137712  32780 50077668    0    0  9024 202601 264686 890252 47 10 42  1  0
54  0 168844 126118304  32780 50090192    0    0  4672 369508 118739 408845 20  4 73  2  0
57  0 168844 126068616  32780 50123876    0    0 10144 160908 294984 1027453 54 12 34  1  0
54  0 168844 126020176  32780 50157084    0    0  9360 160068 291720 1010385 53 12 35  1  0
62  0 168844 125970312  32788 50190416    0    0  9792 164999 285928 1005099 53 12 35  1  0
47  0 168844 125921984  32788 50223256    0    0  8992 156825 276130 1004498 53 12 34  1  0
49  0 168844 125871664  32788 50257904    0    0  9824 157435 284234 1015074 54 11 34  1  0
27  2 168844 125823520  32788 50290460    0    0  9136 167505 285567 1005407 53 12 35  1  0
50  0 168844 125772992  32788 50323728    0    0  8784 162036 288461 1016149 54 11 34  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0 168844 125723312  32796 50357068    0    0  9600 156863 272884 984440 52 12 35  1  0
 0  1 168844 125707704  32796 50366632    0    0  3600 415711 83450 284266 14  3 80  3  0
33  3 168844 125663000  32796 50396308    0    0 10320 160741 278095 946575 49 11 40  1  0
59  1 168844 125614400  32796 50428804    0    0  8352 162646 277781 987256 52 11 36  1  0
58  0 168844 125566224  32796 50461688    0    0  9008 160531 286837 1010729 53 12 34  1  0
47  1 168844 125517880  32804 50493916    0    0  9168 168551 284500 1010239 53 11 35  1  0
59  0 168844 125469632  32804 50526436    0    0  8464 155899 275162 998503 53 11 35  1  0
51  2 168844 125422096  32804 50559840    0    0  8960 156337 278934 997025 52 12 35  1  0
54  0 168844 125372256  32804 50593492    0    0  9200 156775 280759 1002208 53 12 35  1  0
57  0 168844 125322792  32804 50625912    0    0 10048 161024 279010 1001315 53 11 35  1  0
 0  1 168844 125289856  32812 50648732    0    0  7072 278187 206642 707738 36  8 54  1  0
52  1 168844 125262320  32812 50666344    0    0  5696 297115 171299 570751 28  6 64  1  0
60  0 168844 125222192  32812 50694736    0    0  7248 192786 244202 864625 45 10 44  1  0
54  1 168844 125173248  32812 50728124    0    0  8608 165323 279519 997342 53 12 35  1  0
57  0 168844 125125624  32812 50761080    0    0  7952 156216 287601 1017199 53 12 35  1  0
60  0 168844 125077632  32812 50793592    0    0  9008 164356 279969 981916 51 12 36  1  0
57  0 168844 125027928  32820 50827248    0    0  8784 160407 285637 1015136 53 12 34  1  0
57  0 168844 124980016  32820 50860052    0    0  8224 160622 280681 988500 52 11 36  1  0
55  1 168844 124932992  32820 50893272    0    0  8240 157205 269153 987429 53 11 35  1  0
45  0 168844 124884304  32820 50926916    0    0  8048 157332 290474 1029320 54 11 34  1  0
58  1 168844 124870936  32820 50936444    0    0  3680 381356 107697 354896 17  4 76  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  0 168844 124818208  32828 50972312    0    0  8832 165559 283719 1000688 53 12 34  1  0
56  0 168844 124770416  32828 51005556    0    0  8784 164075 284283 997900 52 12 36  1  0
60  1 168844 124721464  32828 51039216    0    0  8144 161011 282632 1000732 53 11 35  1  0
63  0 168844 124671088  32828 51072776    0    0  8256 169060 275876 988922 52 11 35  1  0
62  0 168844 124623256  32828 51106236    0    0  8432 156968 273351 1004928 54 11 34  1  0
58  0 168844 124574496  32836 51139344    0    0  8768 157049 283106 994816 53 12 35  1  0
59  1 168844 124527408  32836 51172292    0    0  8080 164408 278628 1003102 53 11 35  1  0
62  0 168844 124478520  32836 51205900    0    0  7952 161155 284071 1001844 53 11 35  1  0
 1  2 168844 124457416  32836 51220776    0    0  4432 370527 118857 417958 22  5 71  2  0
57  0 168844 124420784  32836 51245588    0    0  6688 203431 230604 814168 42  9 48  1  0
62  0 168844 124373872  32844 51278064    0    0  7904 159198 278663 991983 52 11 35  1  0
60  0 168844 124327008  32844 51310884    0    0  8032 156217 285805 1014740 53 11 34  1  0
56  0 168844 124280344  32844 51344052    0    0  7872 168593 281272 996866 53 11 35  1  0
54  0 168844 124231968  32844 51377552    0    0  8480 161455 278996 990957 53 11 35  1  0
55  0 168844 124182608  32844 51411276    0    0  8336 160605 281397 1005584 54 11 34  1  0
59  0 168844 124137632  32844 51444044    0    0  7888 156149 278526 1003361 53 12 34  1  0
57  0 168844 124090504  32852 51477208    0    0  6272 164686 278556 999934 52 12 35  1  0
 0  1 168844 124052800  32852 51503732    0    0  6512 239606 235352 812597 42 10 48  1  0
43  0 168844 124021472  32852 51519476    0    0  5216 327759 143887 483039 25  6 68  2  0
65  0 168844 123977792  32852 51552552    0    0  7744 161456 276076 993656 53 11 35  1  0
54  0 168844 123930624  32852 51585364    0    0  7872 160565 277258 986637 53 11 35  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0 168844 123885280  32860 51617040    0    0  8016 168032 276222 990451 52 11 36  1  0
56  0 168844 123837152  32860 51650400    0    0  7408 161214 284629 1016053 53 12 34  1  0
60  1 168844 123788736  32860 51684960    0    0  7936 161885 278133 995074 53 12 34  1  0
62  0 168844 123739472  32860 51719204    0    0  8064 158014 287665 1015091 54 12 33  1  0
 0  1 168844 123693480  32860 51750992    0    0  7728 183115 269023 943574 50 11 38  1  0
 0  1 168844 123676024  32868 51763112    0    0  3824 389865 113542 369222 19  4 75  2  0
57  0 168844 123639320  32868 51788408    0    0  6304 224029 227887 793087 41  9 49  1  0
52  0 168844 123593112  32868 51820872    0    0  7600 160340 281933 1014938 53 12 34  1  0
53  0 168844 123545120  32868 51854504    0    0  7664 160724 281303 1009554 54 11 34  1  0
51  0 168844 123498320  32868 51888052    0    0  8000 160751 286195 1009057 53 12 34  1  0
51  0 168844 123450000  32876 51921136    0    0  8320 157215 281254 998084 53 12 35  1  0
47  0 168844 123401624  32876 51955064    0    0  7568 161392 288562 1022431 54 12 33  1  0
51  0 168844 123354960  32876 51987992    0    0  7920 159875 277700 998957 52 11 36  1  0
55  0 168844 123307840  32876 52020904    0    0  7440 168700 283153 989779 52 11 36  1  0
60  0 168844 123260048  32876 52054472    0    0  8320 165360 282797 993909 53 12 35  1  0
 0  1 168844 123234208  32876 52072740    0    0  4800 338825 156708 537841 28  6 65  1  0
57  0 168844 123199600  33016 52096000    0    0  6324 234051 225061 757219 38  9 52  1  0
62  0 168844 123147104  33016 52129072    0    0  8160 156871 292313 1005843 53 11 35  1  0
70  0 168844 123099792  33016 52161236    0    0  7984 160312 284802 1011518 53 12 35  1  0
54  0 168844 123053264  33016 52194620    0    0  6976 156431 276571 1008537 54 11 34  1  0
60  0 168844 123007168  33016 52226668    0    0  7712 163770 283433 1001221 52 12 35  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0 168844 122960424  33024 52259092    0    0  7456 159741 282615 1014198 52 12 35  1  0
56  0 168844 122914368  33024 52291620    0    0  7168 161220 284635 1018709 54 11 34  1  0
26  0 168844 122867680  33024 52324692    0    0  7312 160451 286358 1005070 53 11 35  1  0
 0  1 168844 122830928  33024 52351192    0    0  6480 244205 229674 807952 42  9 47  1  0
54  0 168844 122808752  33024 52366228    0    0  4432 325167 139675 509416 26  6 66  1  0
59  0 168844 122762904  33032 52399588    0    0  6736 160487 290951 1017266 53 11 35  1  0
56  0 168844 122717152  33032 52432624    0    0  6992 164567 280453 996758 53 11 35  1  0
65  0 168844 122671456  33032 52465244    0    0  6416 160064 280797 1014578 53 11 35  1  0
55  1 168844 122623960  33032 52498580    0    0  7408 157452 282903 1015228 53 13 34  1  0
55  0 168844 122576688  33032 52532500    0    0  7680 165323 287273 1005541 53 11 35  1  0
57  0 168844 122530072  33040 52565040    0    0  7328 160965 281413 992781 52 11 36  1  0
53  1 168844 122482128  33040 52598308    0    0  7600 160759 287825 1002728 53 11 35  1  0
64  0 168844 122436688  33040 52631244    0    0  6688 160441 298292 1002671 53 11 35  1  0
47  0 168844 122427936  33040 52636716    0    0  3248 414417 84562 251759 12  3 84  2  0
60  1 168844 122379136  33040 52671240    0    0  6880 156469 282809 993870 52 12 35  1  0
56  0 168844 122332696  33048 52704368    0    0  6688 164221 280458 987908 52 11 36  1  0
54  0 168844 122287616  33048 52737108    0    0  7136 164318 288909 1020433 53 12 35  1  0
56  0 168844 122239328  33048 52771360    0    0  7072 158240 283401 1012205 54 11 34  1  0
57  0 168844 122194536  33048 52803872    0    0  6256 155736 285487 1006349 53 12 35  1  0
46  0 168844 122148064  33048 52837632    0    0  6880 157297 281407 1005363 54 11 34  1  0
56  0 168844 122128000  33048 52851572    0    0  3872 345029 135342 462786 23  5 70  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0 168844 122080208  33056 52886188    0    0  7040 160620 288158 1011571 53 11 35  1  0
11  1 168844 122035488  33056 52918704    0    0  6288 182019 284306 993862 52 11 36  1  0
49  0 168844 121999216  33056 52945328    0    0  3984 221585 230800 808664 42  9 48  1  0
62  0 168844 121953952  33056 52978220    0    0  6816 156658 274437 1019251 54 12 34  1  0
53  0 168844 121905912  33056 53012000    0    0  7376 161066 283986 1014396 54 12 34  1  0
51  0 168844 121860208  33064 53044964    0    0  7360 160567 282257 1015445 54 11 34  1  0
58  0 168844 121812496  33064 53077908    0    0  7904 160901 273139 988566 52 11 35  1  0
65  0 168844 121765888  33064 53110984    0    0  6432 157111 278160 1008952 54 12 34  1  0
50  0 168844 121718520  33064 53145588    0    0  6816 157288 278807 1007192 54 11 34  1  0
57  0 168844 121671728  33064 53178400    0    0  7136 165034 276967 974127 52 11 36  1  0
 0  1 168844 121640032  33064 53201628    0    0  4336 287900 201335 687605 36  8 55  1  0
49  0 168844 121611712  33072 53220240    0    0  5168 283491 178697 609440 31  6 61  1  0
59  1 168844 121566448  33072 53254216    0    0  6848 165300 277948 991898 53 11 35  1  0
50  0 168844 121519632  33072 53287340    0    0  7776 165108 279872 989813 53 11 35  1  0
60  0 168844 121473184  33072 53319748    0    0  7872 160684 280847 999794 52 11 35  1  0
42  0 168844 121424320  33072 53351768    0    0  6528 156092 278389 984308 52 11 36  1  0
61  0 168844 121379024  33080 53384700    0    0  6416 161116 284596 1008375 53 12 34  1  0
61  0 168844 121334936  33080 53416824    0    0  6768 164520 274635 970030 51 11 37  1  0
62  0 168844 121288656  33080 53450308    0    0  6336 156675 288684 1023361 54 12 34  1  0
15  1 168844 121242896  33080 53482816    0    0  7376 173200 281862 1001706 53 11 35  1  0
52  0 168844 121233680  33080 53488924    0    0  2752 398198 80624 269890 13  3 82  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  1 168844 121184496  33088 53524896    0    0  7040 161205 277822 997983 53 11 35  1  0
57  0 168844 121138592  33088 53557472    0    0  6176 160126 270705 990329 52 12 35  1  0
60  0 168844 121092528  33088 53590124    0    0  6928 164541 283241 1001351 52 12 35  1  0
56  0 168844 121046960  33088 53623396    0    0  6640 172593 281347 987733 52 11 36  1  0
41  2 168844 121001520  33088 53656464    0    0  6576 159067 281554 994912 52 12 35  1  0
49  1 168844 120955576  33088 53689948    0    0  6368 162721 284633 998302 52 11 35  1  0
57  0 168844 120911264  33096 53722660    0    0  6016 157162 274676 1004431 53 12 34  1  0
61  0 168844 120864888  33096 53755848    0    0  6480 165074 285670 998443 52 11 35  1  0
 0  3 168844 120848424  33096 53767156    0    0  3280 408693 93461 323498 16  4 78  3  0
60  0 168844 120807392  33096 53796712    0    0  5776 162105 281860 962095 49 11 39  1  0
63  0 168844 120771376  33096 53822720    0    0  5552 217762 243057 857119 45 10 44  1  0
46  0 168844 120721920  33104 53857720    0    0  6400 169423 285777 997528 52 12 35  1  0
54  0 168844 120676744  33104 53890188    0    0  6688 156725 278128 991413 52 11 35  1  0
 1  2 168844 120639056  33104 53917620    0    0  5408 228497 247468 852162 45  9 45  1  0
51  0 168844 120602736  33104 53942624    0    0  5152 224610 229537 762968 40  9 50  1  0
56  0 168844 120554568  33104 53975844    0    0  7232 164876 289446 1006808 53 11 35  1  0
52  1 168844 120509504  33112 54007732    0    0  6992 160633 274988 1004907 54 11 34  1  0
47  0 168844 120465232  33112 54040260    0    0  6000 160352 280527 1001656 53 11 35  1  0
62  0 168844 120433136  33112 54063328    0    0  4640 270622 203077 706902 36  8 54  1  0
53  1 168844 120386496  33112 54097000    0    0  6352 157836 279413 993322 53 11 35  1  0
56  0 168844 120340800  33112 54129420    0    0  6576 164814 273576 986838 52 12 36  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0 168844 120293936  33120 54163716    0    0  7232 157131 283983 1005870 54 12 34  1  0
62  0 168844 120248680  33120 54196916    0    0  6464 165780 282440 1001662 53 11 35  1  0
50  0 168844 120202176  33120 54230448    0    0  6720 165003 273446 980906 52 11 36  1  0
60  0 168844 120157800  33120 54263712    0    0  6144 161441 272529 995784 53 12 35  1  0
56  0 168844 120111776  33120 54297044    0    0  6224 157161 281224 1011685 53 12 34  1  0
 0  1 168844 120072192  33120 54324532    0    0  5632 218727 238805 851378 45 10 45  1  0
60  0 168844 120053712  33128 54337944    0    0  3424 354474 127819 443745 22  5 72  2  0
54  0 168844 120008448  33128 54370640    0    0  7088 164800 278410 995503 53 11 35  1  0
58  0 168844 119964432  33128 54402808    0    0  6800 156936 283386 1013324 54 11 34  1  0
57  0 168844 119918848  33128 54436376    0    0  4304 156261 274751 986901 52 11 36  1  0
58  0 168844 119872480  33128 54469340    0    0  6192 156175 276507 991836 52 12 36  1  0
57  0 168844 119827504  33136 54501708    0    0  6208 160621 280835 1001215 53 11 35  1  0
52  1 168844 119780848  33136 54535240    0    0  6720 169402 281760 1000579 53 12 35  1  0
53  0 168844 119735872  33136 54568468    0    0  6256 161185 284549 1001001 53 11 35  1  0
59  0 168844 119688560  33136 54602692    0    0  5664 157017 282797 1017504 54 12 34  1  0
60  0 168844 119680448  33136 54608620    0    0  2704 410171 88900 293405 15  3 80  3  0
38  0 168844 119631000  33136 54645236    0    0  5824 165314 284475 1002233 53 11 35  1  0
63  0 168844 119584320  33144 54678324    0    0  6208 160787 287653 1008244 53 11 35  1  0
52  1 168844 119539184  33144 54711004    0    0  6704 160562 280361 986432 52 11 36  1  0
69  0 168844 119493824  33144 54744072    0    0  6080 160734 274039 998683 53 12 34  1  0
62  0 168844 119447976  33144 54777576    0    0  6000 157198 278756 1008197 54 11 34  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  1 168844 119402296  33152 54810924    0    0  6336 156898 286797 1016302 54 11 34  1  0
51  1 168844 119354704  33152 54844652    0    0  5616 165181 279471 990317 53 11 35  1  0
39  0 168844 119311648  33152 54877532    0    0  5920 172285 286382 995562 52 11 36  1  0
 2  1 168844 119292072  33152 54891240    0    0  3264 377361 117610 402694 21  4 73  2  0
53  0 168844 119254568  33152 54919092    0    0  5056 191513 252709 870607 45 10 44  1  0
56  0 168844 119207152  33152 54952584    0    0  6800 157209 281522 1007264 53 11 35  1  0
66  0 168844 119160608  33160 54986468    0    0  6304 165023 282777 1000177 53 12 35  1  0
57  0 168844 119128624  33160 55009188    0    0  4496 253871 197128 693550 36  8 55  1  0
60  1 168844 119083648  33160 55042544    0    0  5776 157146 273727 999442 54 11 34  1  0
57  0 168844 119037744  33160 55076000    0    0  6272 157100 285678 1006388 53 12 34  1  0
61  1 168844 118993192  33160 55108836    0    0  6240 160984 279196 997563 53 11 35  1  0
49  0 168844 118949088  33168 55141676    0    0  5648 156223 289574 1026130 54 11 34  1  0
